0,47,1023
5,48,1023
10,48,1023
15,48,1023
20,48,1023
25,48,1023
30,48,1023
35,49,1023
40,49,1023
45,49,1014
50,48,1023
55,48,1023
60,46,1023
65,46,1023
70,48,1023
75,48,1023
80,48,1023
85,48,1023
90,47,1023
95,47,1023
100,49,1023
105,49,1023
110,49,1023
115,47,1023
120,47,1023
125,47,1023
130,47,1023
135,46,1023
140,46,1023
145,48,1023
150,48,1023
155,48,1023
160,48,1023
165,48,1023
170,47,1023
175,47,1023
180,48,1023
185,48,1023
190,49,1023
195,49,1023
200,47,1023
205,47,1023
210,47,1023
215,50,1023
220,50,1023
225,47,1023
230,47,1023
235,48,1023
240,48,1023
245,47,1023
250,47,1023
255,48,1023
260,48,1023
265,48,1023
270,47,1023
275,47,1013
280,49,1023
285,49,1023
290,48,1023
295,48,1023
300,48,1023
305,48,1023
310,48,1023
315,50,1023
320,50,1023
325,48,1023
330,48,1023
335,49,1023
340,49,1023
345,49,1023
350,49,1023
355,47,1023
360,47,1023
365,47,1023
370,46,1023
375,46,1023
380,48,1023
385,48,1023
390,46,1023
395,46,1023
400,48,1023
405,48,1023
410,48,1023
415,49,1023
420,49,1023
425,48,1023
430,48,1017
435,46,1023
440,46,1023
445,47,1023
450,47,1023
455,49,1023
460,49,1023
465,49,1023
470,47,1023
475,47,1016
480,47,1023
485,47,1023
490,45,1023
495,45,1023
500,47,1023
505,47,1023
510,47,1023
515,47,1023
520,47,1023
525,46,1023
530,46,1019
535,50,1023
540,50,1023
545,47,1023
550,47,1015
555,47,1023
560,47,1023
565,47,1015
570,47,1023
575,47,1023
580,46,1023
585,46,1022
590,48,1023
595,48,1023
600,48,1023
605,48,1023
610,47,1023
615,47,1023
620,47,1023
625,49,1023
630,49,1023
635,48,1023
640,48,1023
645,50,1023
650,50,1023
655,49,1023
660,49,1018
665,49,1023
670,48,1023
675,48,1023
680,47,1023
685,47,1023
690,48,1023
695,48,1023
700,47,1023
705,47,1023
710,47,1023
715,47,1023
720,47,1023
725,47,1023
730,47,1023
735,46,1023
740,46,1023
745,47,1023
750,47,1023
755,47,1023
760,47,1023
765,49,1023
770,49,1023
775,49,1023
780,48,1023
785,48,1023
790,49,1023
795,49,1023
800,47,1023
805,47,1023
810,47,1023
815,47,1023
820,47,1023
825,47,1023
830,47,1023
835,46,1023
840,46,1023
845,48,1023
850,48,1023
855,46,1023
860,46,1023
865,46,1023
