0,72,1023
5,72,1023
10,71,1023
15,71,1023
20,73,1023
25,73,1023
30,74,1023
35,74,1018
40,74,1023
45,75,1023
50,75,1023
55,75,1023
60,75,1023
65,74,1023
70,74,1023
75,71,1023
80,71,1023
85,71,1023
90,73,1023
95,73,1023
100,74,1023
105,74,1023
110,74,1023
115,74,1023
120,72,1023
125,72,1023
130,73,1023
135,73,1023
140,73,1023
145,74,1023
150,74,1023
155,74,1023
160,74,1023
165,74,1023
170,74,1023
175,71,1023
180,71,1023
185,73,1023
190,73,1023
195,73,1017
200,72,1023
205,72,1023
210,73,1023
215,73,1023
220,72,1023
225,72,1023
230,71,1023
235,71,1023
240,70,1023
245,70,1023
250,70,1023
255,72,1023
260,72,1023
265,73,1023
270,73,1023
275,73,1023
280,73,1018
285,73,1023
290,73,1023
295,73,1023
300,71,1023
305,71,1023
310,72,1023
315,72,1015
320,72,1023
325,72,1023
330,75,1023
335,75,1023
340,74,1023
345,74,1023
350,74,1023
355,74,1023
360,74,1023
365,75,1023
370,75,1023
375,72,1023
380,72,1023
385,73,1023
390,73,1023
395,73,1023
400,75,1023
405,75,1023
410,74,1023
415,74,1023
420,73,1023
425,73,1023
430,71,1023
435,71,1023
440,74,1023
445,74,1023
450,74,1023
455,72,1023
460,72,1023
465,73,1023
470,73,1023
475,72,1023
480,72,1023
485,74,1023
490,74,1023
495,73,1023
500,73,1023
505,73,1023
510,73,1023
515,73,1023
520,72,1023
525,72,1023
530,74,1023
535,74,1013
540,73,1023
545,73,1023
550,73,1023
555,72,1023
560,72,1023
565,74,1023
570,74,1015
575,72,1023
580,72,1023
585,74,1023
590,74,1023
595,71,1023
600,71,1023
605,71,1023
610,75,1023
615,75,1023
620,72,1023
625,72,1023
630,74,1023
635,74,1023
640,73,1023
645,73,1023
650,73,1023
655,74,1023
660,74,1023
665,71,1023
670,71,1020
675,72,1023
680,72,1023
685,72,1023
690,72,1023
695,72,1023
700,72,1023
705,72,1023
710,72,1023
715,72,1014
720,74,1023
725,74,1023
730,74,1023
735,74,1023
740,74,1023
745,74,1023
750,73,1023
755,73,1023
760,73,1023
765,74,1023
770,74,1023
775,72,1023
780,72,1023
785,74,1023
790,74,1023
795,74,1023
800,74,1023
805,74,1015
810,71,1023
815,71,1023
820,72,1023
825,72,1022
830,74,1023
835,74,1023
840,74,1023
845,74,1023
850,74,1023
855,74,1023
860,74,1023
865,73,1023
870,73,1023
875,70,1023
880,70,1023
885,74,1023
890,74,1023
895,71,1023
900,71,1018
905,71,1023
910,73,1023
915,73,1023
920,72,1023
925,72,1023
930,76,1023
935,76,1023
940,76,1023
945,76,1023
950,71,1023
955,71,1023
960,71,1023
965,74,1023
970,74,1023
975,73,1023
980,73,1023
985,73,1023
990,73,1023
995,72,1023
1000,72,1023
1005,72,1023
1010,72,1023
1015,72,1015
1020,73,1023
1025,73,1023
1030,72,1023
1035,72,1023
1040,72,1023
1045,72,1023
1050,72,1023
1055,72,1023
1060,72,1023
1065,73,1023
1070,73,1023
1075,74,1023
1080,74,1023
1085,73,1023
1090,73,1023
1095,74,1023
1100,74,1023
1105,74,1023
1110,73,1023
1115,73,1023
1120,71,1023
1125,71,1023
1130,73,1023
1135,73,1023
1140,72,1023
1145,72,1023
1150,72,1023
1155,73,1023
1160,73,1023
1165,74,1023
1170,74,1023
1175,73,1023
1180,73,1023
1185,73,1023
1190,73,1023
1195,73,1023
1200,72,1023
1205,72,1023
1210,72,1023
1215,72,1023
1220,73,1023
1225,73,1023
1230,73,1023
1235,73,1023
1240,73,1023
1245,74,1023
1250,74,1023
1255,73,1023
1260,73,1023
1265,74,1023
1270,74,1023
1275,72,1023
1280,72,1019
1285,72,1023
1290,72,1023
1295,72,1023
1300,72,1023
1305,72,1023
1310,72,1023
1315,72,1023
1320,71,1023
1325,71,1023
1330,72,1023
1335,72,1023
1340,72,1023
1345,74,1023
1350,74,1023
1355,72,1023
1360,72,1023
1365,72,1023
1370,72,1023
1375,72,1023
1380,72,1023
1385,72,1023
1390,71,1013
1395,71,1023
1400,72,1023
1405,72,1023
1410,72,1013
1415,72,1023
1420,72,1023
1425,72,1023
1430,72,1023
1435,73,1023
1440,73,1023
1445,72,1023
1450,72,1023
1455,74,1023
1460,74,1023
1465,74,1023
1470,74,1023
1475,74,1023
1480,73,1023
1485,73,1023
1490,72,1023
1495,72,1023
1500,73,1023
1505,73,1023
1510,73,1023
1515,73,1023
1520,73,1023
1525,74,1023
1530,74,1023
1535,75,1023
1540,75,1023
1545,76,1023
1550,76,1023
1555,80,1023
1560,80,1023
1565,80,1023
1570,81,1023
1575,81,1023
1580,81,1015
1585,81,1023
1590,83,1023
1595,83,1023
1600,85,1023
1605,85,1023
1610,85,1023
1615,86,1023
1620,86,1023
1625,85,1023
1630,85,1023
1635,88,1023
1640,88,1023
1645,88,1023
1650,85,1023
1655,85,1023
1660,88,1023
1665,88,1023
1670,90,1023
1675,90,1023
1680,90,1023
1685,88,1023
1690,88,1023
1695,88,1023
1700,88,1023
1705,88,1023
1710,90,1023
1715,90,1020
1720,89,1023
1725,89,1023
1730,89,1023
1735,89,1023
1740,89,1023
1745,86,1019
1750,86,1023
1755,88,1023
1760,88,1023
1765,89,1023
1770,89,1023
1775,89,1023
1780,89,1023
1785,89,1023
1790,86,1015
1795,86,1023
1800,89,1023
1805,89,1023
1810,89,1023
1815,88,1023
1820,88,1022
1825,88,1023
1830,88,1023
1835,85,1023
1840,85,1023
1845,85,1023
1850,84,1023
1855,84,1023
1860,85,1023
1865,85,1023
1870,87,1023
1875,87,1023
1880,87,1023
1885,87,1023
1890,87,1023
1895,85,1023
1900,85,1023
1905,84,1023
1910,84,1023
1915,84,1023
1920,84,1023
1925,84,1023
1930,83,1023
1935,83,1023
1940,80,1023
1945,80,1023
1950,78,1023
1955,78,1023
1960,76,1023
1965,76,1023
1970,76,1023
1975,68,1023
1980,68,708
1985,66,656
1990,66,689
1995,59,788
2000,59,885
2005,63,989
2010,63,1023
2015,66,1023
2020,66,1023
2025,66,1023
2030,66,1023
2035,66,1019
2040,65,1023
2045,65,1023
2050,65,1023
2055,65,1023
2060,67,1023
2065,67,1023
2070,67,1023
2075,68,1023
2080,68,1023
2085,70,1023
2090,70,1023
2095,75,1019
2100,75,1023
2105,80,1023
2110,80,1023
2115,80,1023
2120,79,1023
2125,79,1022
2130,78,1023
2135,78,1023
2140,83,1023
2145,83,1023
2150,84,1023
2155,84,1023
2160,84,1023
2165,82,1023
2170,82,1023
2175,82,1023
2180,82,1023
2185,82,1023
2190,82,1023
2195,84,1023
2200,84,1023
2205,84,1023
2210,84,1023
2215,84,1023
2220,84,1019
2225,84,1023
2230,82,1023
2235,82,1023
2240,83,1023
2245,83,1023
2250,83,1023
2255,84,1023
2260,84,1023
2265,83,1023
2270,83,1023
2275,85,1023
2280,85,1023
2285,85,1023
2290,81,1023
2295,81,1023
2300,82,1023
2305,82,1023
2310,84,1023
2315,84,1023
2320,84,1023
2325,82,1023
2330,82,1023
2335,83,1023
2340,83,1023
2345,85,1023
2350,85,1023
2355,85,1023
2360,84,1023
2365,84,1023
2370,84,1023
2375,84,1023
2380,84,1023
2385,84,1023
2390,84,1023
2395,84,1023
2400,84,1023
2405,86,1023
2410,86,1023
2415,85,1023
2420,85,1023
2425,82,1023
2430,82,1023
2435,81,1023
2440,81,1023
2445,81,1023
2450,79,1023
2455,79,1023
2460,74,1023
2465,74,1023
2470,70,1023
2475,70,1023
2480,64,872
2485,64,655
2490,64,688
2495,56,789
2500,56,913
2505,60,996
2510,60,1023
2515,61,1023
2520,61,1023
2525,63,1023
2530,63,1023
2535,64,1023
2540,64,1023
2545,64,1023
2550,66,1023
2555,66,1023
2560,66,1023
2565,66,1023
2570,68,1023
2575,68,1023
2580,72,1023
2585,72,1023
2590,72,1023
2595,73,1023
2600,73,1023
2605,79,1023
2610,79,1023
2615,77,1023
2620,77,1023
2625,77,1023
2630,81,1023
2635,81,1023
2640,86,1023
2645,86,1010
2650,84,1023
2655,84,1023
2660,83,1023
2665,83,1023
2670,83,1023
2675,85,1023
2680,85,1023
2685,83,1014
2690,83,1023
2695,87,1023
2700,87,1023
2705,84,1023
2710,84,1023
2715,84,1023
2720,83,1023
2725,83,1023
2730,83,1023
2735,83,1023
2740,85,1023
2745,85,1023
2750,82,1023
2755,82,1023
2760,82,1023
2765,83,1023
2770,83,1023
2775,85,1023
2780,85,1023
2785,86,1023
2790,86,1023
2795,89,1023
2800,89,1023
2805,89,1023
2810,85,1023
2815,85,1023
2820,84,1023
2825,84,1023
2830,86,1023
2835,86,1023
2840,86,1023
2845,88,1023
2850,88,1022
2855,82,1023
2860,82,1023
2865,86,1023
2870,86,1023
2875,84,1023
2880,84,1023
2885,84,1023
2890,85,1023
2895,85,1023
2900,82,1023
2905,82,1023
2910,83,1023
2915,83,1023
2920,79,1023
2925,79,1023
2930,71,1023
2935,71,1023
2940,71,1023
2945,69,871
2950,69,626
2955,58,663
2960,58,760
2965,57,889
2970,57,986
2975,59,1023
2980,59,1023
2985,59,1023
2990,62,1023
2995,62,1023
3000,61,1023
3005,61,1023
3010,65,1023
3015,65,1023
3020,65,1023
3025,65,1023
3030,65,1013
3035,67,1023
3040,67,1023
3045,68,1023
3050,68,1023
3055,70,1023
3060,70,1023
3065,73,1023
3070,73,1023
3075,73,1023
3080,77,1023
3085,77,1023
3090,79,1023
3095,79,1023
3100,82,1023
3105,82,1023
3110,83,1023
3115,83,1023
3120,83,1023
3125,81,1020
3130,81,1023
3135,83,1023
3140,83,1023
3145,81,1023
3150,81,1023
3155,81,1023
3160,81,1023
3165,81,1023
3170,81,1023
3175,81,1023
3180,83,1023
3185,83,1023
3190,81,1023
3195,81,1023
3200,81,1023
3205,81,1023
3210,81,1023
3215,82,1023
3220,82,1022
3225,82,1023
3230,82,1023
3235,81,1023
3240,81,1023
3245,82,1017
3250,82,1023
3255,82,1023
3260,83,1023
3265,83,1023
3270,81,1023
3275,81,1023
3280,83,1023
3285,83,1023
3290,81,1023
3295,81,1023
3300,81,1023
3305,85,1023
3310,85,1023
3315,81,1023
3320,81,1023
3325,83,1015
3330,83,1023
3335,82,1023
3340,82,1023
3345,82,1023
3350,80,1023
3355,80,1022
3360,83,1023
3365,83,1023
3370,79,1023
3375,79,1023
3380,78,1023
3385,78,1023
3390,78,1013
3395,78,1023
3400,78,1023
3405,80,1023
3410,80,1023
3415,80,1023
3420,80,1023
3425,77,1023
3430,77,1017
3435,77,1023
3440,79,1023
3445,79,1023
3450,78,1023
3455,78,1023
3460,79,1023
3465,79,1023
3470,80,1023
3475,80,1023
3480,80,1023
3485,83,1023
3490,83,1019
3495,82,1023
3500,82,1023
3505,81,1023
3510,81,1023
3515,82,1023
3520,82,1023
3525,82,1023
3530,85,1023
3535,85,1023
3540,84,1023
3545,84,1023
3550,83,1023
3555,83,1023
3560,82,1023
3565,82,1023
3570,82,1023
3575,83,1023
3580,83,1023
3585,86,1023
3590,86,1023
3595,88,1023
3600,88,1023
3605,88,1023
3610,85,1023
3615,85,1023
3620,87,1022
3625,87,1023
3630,86,1023
3635,86,1023
3640,86,1023
3645,87,1023
3650,87,1023
3655,88,1023
3660,88,1023
3665,86,1023
3670,86,1016
3675,86,1013
3680,86,1023
3685,86,1023
3690,88,1023
3695,88,1023
3700,90,1023
3705,90,1023
3710,87,1023
3715,87,1023
3720,87,1023
3725,88,1023
3730,88,1023
3735,88,1023
3740,88,1023
3745,88,1023
3750,88,1023
3755,88,1023
3760,89,1023
3765,89,1023
3770,88,1023
3775,88,1023
3780,91,1023
3785,91,1023
3790,91,1023
3795,87,1023
3800,87,1023
3805,88,1023
3810,88,1023
3815,88,1023
3820,90,1023
3825,90,1023
3830,86,1023
3835,86,1023
3840,89,1023
3845,89,1023
3850,88,1023
3855,88,1023
3860,88,1023
3865,89,1023
3870,89,1023
3875,90,1023
3880,90,1023
3885,90,1023
3890,88,1023
3895,88,1023
3900,87,1023
3905,87,1023
3910,88,1023
3915,88,1023
3920,87,1023
3925,87,1023
3930,87,1023
3935,85,1023
3940,85,1023
3945,85,1023
3950,85,1023
3955,80,1023
3960,80,1023
3965,77,1023
3970,77,1023
3975,77,1023
3980,71,647
3985,71,619
3990,62,675
3995,62,794
4000,63,917
4005,63,1018
4010,63,1014
4015,63,1023
4020,63,1023
4025,66,1023
4030,66,1023
4035,68,1023
4040,68,1023
4045,68,1023
4050,68,1023
4055,68,1023
4060,68,1023
4065,71,1023
4070,71,1023
4075,71,1023
4080,73,1023
4085,73,1023
4090,79,1023
4095,79,1023
4100,76,1023
4105,76,1023
4110,81,1023
4115,81,1023
4120,81,1023
4125,84,1023
4130,84,1023
4135,83,1023
4140,83,1023
4145,86,1015
4150,86,1023
4155,83,1023
4160,83,1023
4165,83,1023
4170,82,1023
4175,82,1023
4180,83,1023
4185,83,1023
4190,82,1023
4195,82,1023
4200,84,1023
4205,84,1023
4210,84,1023
4215,82,1023
4220,82,1023
4225,84,1023
4230,84,1023
4235,83,1023
4240,83,1023
4245,82,1023
4250,82,1023
4255,82,1023
4260,84,1023
4265,84,1023
4270,87,1023
4275,87,1023
4280,84,1023
4285,84,1023
4290,87,1023
4295,87,1023
4300,87,1023
4305,85,1023
4310,85,1023
4315,85,1023
4320,85,1023
4325,84,1023
4330,84,1023
4335,84,1023
4340,85,1023
4345,85,1023
4350,85,1023
4355,85,1023
4360,85,1023
4365,85,1023
4370,84,1023
4375,84,1023
4380,84,1023
4385,81,1023
4390,81,1023
4395,83,1023
4400,83,1023
4405,82,1023
4410,82,1023
4415,84,1023
4420,84,1023
4425,84,1023
4430,82,1023
4435,82,1021
4440,81,1023
4445,81,1023
4450,78,1023
4455,78,1023
4460,78,1023
4465,78,1023
4470,78,1023
4475,74,1023
4480,74,1023
4485,68,961
4490,68,640
4495,61,685
4500,61,780
4505,58,910
