0,58,1023
5,57,1023
10,57,1023
15,57,1011
20,57,1023
25,57,1023
30,58,1023
35,58,1023
40,60,1023
45,60,1023
50,57,1021
55,57,1023
60,57,1023
65,58,1023
70,58,1023
75,57,1023
80,57,1023
85,58,1023
90,58,1023
95,58,1023
100,58,1023
105,58,1023
110,58,1023
115,58,1023
120,58,1023
125,58,1023
130,56,1023
135,56,1023
140,58,1023
145,58,1023
150,57,1023
155,57,1023
160,57,1023
165,58,1023
170,58,1023
175,57,1023
180,57,1023
185,61,1023
190,61,1023
195,58,1023
200,58,1023
205,56,1023
210,56,1023
215,56,1023
220,57,1023
225,57,1023
230,56,1023
235,56,1023
240,58,1022
245,58,1023
250,55,1023
255,55,1023
260,56,1023
265,56,1023
270,56,1023
275,57,1023
280,57,1023
285,58,1023
290,58,1023
295,57,1023
300,57,1021
305,54,1023
310,54,1023
315,54,1023
320,58,1023
325,58,1023
330,57,1023
335,57,1023
340,57,1023
345,57,1023
350,58,1023
355,58,1023
360,59,1023
365,59,1023
370,59,1023
375,59,1023
380,59,1023
385,56,1023
390,56,1023
395,57,1023
400,57,1023
405,56,1023
410,56,1023
415,56,1023
420,56,1023
425,56,1023
430,59,1023
435,59,1023
440,55,1023
445,55,1023
450,57,1023
455,57,1023
460,58,1023
465,58,1023
470,58,1023
475,56,1023
480,56,1023
485,59,1023
490,59,1023
495,59,1023
500,59,1013
505,57,1023
510,57,1023
515,57,1023
520,57,1023
525,57,1023
530,59,1023
535,59,1023
540,58,1023
545,58,1023
550,58,1023
555,58,1015
560,60,1023
565,60,1023
570,60,1023
575,58,1023
580,58,1023
585,57,1023
590,57,1023
595,56,1023
600,56,1023
605,59,1023
610,59,1023
615,58,1023
620,58,1023
625,58,1023
630,55,1023
635,55,1023
640,57,1023
645,57,1023
650,56,1023
655,56,1023
660,57,1023
665,57,1023
670,57,1023
675,58,1023
680,58,1023
685,57,1023
690,57,1023
695,59,1023
700,59,1020
705,57,1023
710,57,1023
715,58,1023
720,58,1023
725,58,1023
730,57,1023
735,57,1023
740,60,1023
745,60,1023
750,56,1023
755,56,1023
760,57,1023
765,57,1023
770,57,1023
775,56,1023
780,56,1023
785,58,1023
790,58,1023
795,54,1023
800,54,1023
805,59,1023
810,59,1020
815,57,1023
820,57,1023
825,57,1023
830,57,1023
835,57,1023
840,58,1023
845,58,1023
850,56,1023
855,56,1023
860,57,1023
865,57,1023
870,59,1023
875,59,1023
880,59,1023
885,56,1023
890,56,1023
895,58,1019
900,58,1023
905,58,1023
910,58,1023
915,57,1023
920,57,1023
925,57,1023
930,58,1023
935,58,1023
940,59,1023
945,59,1023
950,58,1023
955,58,1023
960,57,1021
965,57,1023
970,55,1023
975,55,1023
980,55,1023
985,58,1023
990,58,1023
995,57,1023
1000,57,1023
1005,58,1023
1010,58,1023
1015,58,1013
1020,58,1023
1025,58,1023
1030,57,1023
1035,57,1023
1040,56,1023
1045,56,1023
1050,56,1023
1055,56,1023
1060,57,1013
1065,57,1023
1070,57,1023
1075,57,1023
1080,57,1023
1085,56,1023
1090,56,1023
1095,56,1023
1100,56,1023
1105,58,1023
1110,58,1023
1115,58,1023
1120,59,1023
1125,59,1023
1130,57,1023
1135,57,1023
1140,57,1023
1145,57,1023
1150,57,1023
1155,57,1023
1160,56,1023
1165,56,1023
1170,56,1023
1175,58,1023
1180,58,1023
1185,57,1016
1190,57,1023
1195,57,1023
1200,57,1023
1205,58,1023
1210,58,1023
1215,58,1023
1220,55,1023
1225,55,1023
1230,58,1023
1235,58,1023
1240,58,1023
1245,58,1023
1250,57,1023
1255,57,1023
1260,57,1023
1265,57,1023
1270,57,1023
1275,59,1023
1280,59,1023
1285,56,1023
1290,56,1023
1295,59,1011
1300,59,1023
1305,59,1023
1310,56,1023
1315,56,1023
1320,56,1023
1325,56,1023
1330,58,1023
1335,58,1023
1340,58,1023
1345,58,1023
1350,58,1023
1355,59,1023
1360,59,1023
1365,60,1023
1370,60,1023
1375,59,1023
1380,59,1023
1385,56,1023
