0,53,1023
5,52,1023
10,52,1023
15,52,1023
20,52,1023
25,52,1023
30,52,1023
35,54,1023
40,54,1023
45,54,1023
50,53,1023
55,53,1023
60,54,1023
65,54,1023
70,54,1023
75,54,1023
80,53,1015
85,53,1023
90,52,1023
95,52,1023
100,52,1023
105,53,1023
110,53,1023
115,52,1023
120,52,1023
125,54,1023
130,54,1023
135,53,1023
140,53,1023
145,52,1023
150,52,1023
155,52,1023
160,52,1023
165,52,1023
170,56,1023
175,56,1023
180,54,1023
185,54,1013
190,54,1023
195,54,1023
200,53,1023
205,53,1023
210,53,1023
215,53,1023
220,53,1012
225,53,1023
230,53,1023
235,52,1023
240,52,1017
245,55,1023
250,55,1023
255,55,1023
260,52,1023
265,52,1023
270,54,1023
275,54,1023
280,53,1023
285,53,1023
290,53,1023
295,53,1023
300,53,1023
305,53,1023
310,53,1023
315,52,1023
320,52,1023
325,52,1023
330,52,1023
335,54,1023
340,54,1023
345,52,1023
350,52,1023
355,52,1023
360,53,1023
365,53,1023
370,56,1023
375,56,1023
380,52,1023
385,52,1022
390,55,1023
395,55,1023
400,53,1023
405,53,1023
410,53,1023
415,51,1020
420,51,1023
425,55,1023
430,55,1023
435,54,1023
440,54,1023
445,53,1016
450,53,1023
455,52,1023
460,52,1023
465,52,1023
470,52,1023
475,52,1020
480,56,1023
485,56,1023
490,55,1023
495,55,1020
500,53,1023
505,53,1023
510,53,1023
515,54,1023
520,54,1023
525,52,1023
530,52,1023
535,50,1023
540,50,1023
545,52,1023
550,52,1023
555,52,1023
560,52,1023
565,52,1023
570,54,1023
575,54,1023
580,53,1023
585,53,1023
590,55,1023
595,55,1023
600,55,1023
605,55,1023
610,55,1023
615,52,1023
620,52,1023
625,52,1023
630,52,1023
635,52,1023
640,52,1023
645,53,1023
650,53,1023
655,52,1023
660,52,1023
665,52,1023
670,54,1023
675,54,1023
680,53,1023
685,53,1023
690,54,1023
695,54,1019
700,53,1023
705,53,1023
710,53,1023
715,53,1023
720,53,1023
725,54,1023
730,54,1023
735,51,1023
740,51,1023
745,53,1023
750,53,1013
755,54,1023
760,54,1023
765,54,1023
770,55,1023
775,55,1013
780,50,1023
785,50,1023
790,53,1023
795,53,1023
800,53,1023
805,53,1023
810,54,1023
815,54,1023
820,54,1023
825,52,1023
830,52,1022
835,53,1023
840,53,1015
845,52,1023
850,52,1023
855,55,1023
860,55,1023
865,55,1023
870,54,1023
875,54,1023
880,53,1023
885,53,1023
890,53,1023
895,53,1022
900,54,1023
905,54,1023
910,52,1023
915,52,1023
920,52,1023
925,51,1023
930,51,1023
935,53,1023
940,53,1023
945,52,1023
950,52,1023
955,52,1023
960,52,1023
965,50,1023
970,50,1023
975,50,1023
980,55,1023
985,55,1023
990,53,1023
995,53,1023
1000,53,1023
1005,53,1023
1010,53,1023
1015,53,1023
1020,53,1023
1025,52,1023
1030,52,1023
1035,54,1018
1040,54,1023
1045,52,1023
1050,52,1023
1055,53,1023
1060,53,1023
1065,53,1023
1070,53,1023
1075,53,1023
1080,55,1023
1085,55,1023
1090,53,1023
1095,53,1023
1100,55,1023
1105,55,1023
1110,53,1023
1115,53,1023
1120,53,1023
1125,55,1023
1130,55,1023
1135,52,1023
1140,52,1023
1145,53,1023
1150,53,1023
1155,52,1023
1160,52,1023
1165,52,1023
1170,54,1023
1175,54,1023
1180,52,1023
1185,52,1023
1190,52,1023
1195,52,1023
1200,53,1023
1205,53,1023
1210,53,1023
1215,53,1023
1220,53,1023
1225,54,1023
1230,54,1023
1235,50,1023
1240,50,1023
1245,53,1023
1250,53,1023
1255,53,1023
1260,53,1023
1265,53,1023
1270,54,1023
1275,54,1023
1280,54,1023
1285,54,1023
1290,54,1023
1295,54,1023
1300,54,1023
1305,51,1023
1310,51,1023
1315,53,1023
1320,53,1023
1325,53,1023
1330,53,1014
1335,53,1023
1340,53,1023
1345,53,1023
1350,53,1023
1355,53,1023
1360,52,1023
1365,52,1023
1370,51,1023
1375,51,1023
1380,52,1023
1385,52,1023
1390,51,1023
1395,51,1023
1400,51,1023
1405,53,1023
1410,53,1023
1415,51,1014
1420,51,1023
1425,52,1023
1430,52,1023
1435,51,1023
1440,51,1023
1445,51,1023
1450,52,1023
1455,52,1023
1460,52,1023
1465,52,1023
1470,53,1020
1475,53,1023
1480,51,1023
1485,51,1023
1490,51,1023
1495,53,1023
1500,53,1023
1505,54,1023
1510,54,1023
1515,51,1023
1520,51,1023
1525,51,1023
1530,51,1023
1535,51,1023
1540,52,1023
1545,52,1023
1550,54,1023
1555,54,1023
1560,52,1023
1565,52,1023
1570,52,1023
1575,52,1023
1580,52,1023
1585,53,1023
1590,53,1023
1595,53,1023
1600,53,1023
1605,54,1023
1610,54,1023
1615,52,1023
1620,52,1023
1625,54,1023
1630,54,1023
1635,54,1023
1640,53,1023
1645,53,1023
1650,54,1023
1655,54,1023
1660,54,1023
1665,54,1023
1670,50,1023
1675,50,1023
1680,50,1023
1685,52,1023
1690,52,1023
1695,54,1023
1700,54,1023
1705,54,1023
1710,54,1023
1715,53,1023
1720,53,1023
1725,53,1023
1730,51,1023
1735,51,1023
1740,54,1023
1745,54,1023
1750,54,1023
1755,54,1023
1760,52,1023
1765,52,1023
1770,52,1023
1775,55,1023
1780,55,1023
1785,51,1023
1790,51,1013
1795,51,1023
1800,54,1023
1805,54,1022
1810,53,1023
1815,53,1023
1820,53,1023
1825,53,1023
1830,52,1023
1835,52,1023
1840,52,1023
1845,52,1023
1850,52,1023
1855,54,1023
1860,54,1023
1865,50,1023
1870,50,1023
1875,52,1023
1880,52,1023
1885,52,1023
1890,52,1023
1895,52,1023
1900,52,1023
1905,52,1023
1910,52,1023
1915,52,1023
1920,53,1023
1925,53,1023
1930,52,1017
1935,52,1023
1940,52,1023
1945,49,1023
1950,49,1023
1955,47,840
1960,47,719
1965,42,734
1970,42,798
1975,42,885
1980,42,951
1985,43,986
1990,43,1001
1995,43,1012
2000,42,1019
2005,42,1023
2010,42,1023
2015,42,1023
2020,43,1023
2025,43,1023
2030,45,1023
2035,45,1023
2040,45,1023
2045,48,1023
2050,48,1023
2055,49,1023
2060,49,1023
2065,55,1016
2070,55,1023
2075,56,1023
2080,56,1023
2085,56,1023
2090,62,1023
2095,62,1023
2100,63,1023
2105,63,1023
2110,65,1023
2115,65,1023
2120,66,1023
2125,66,1023
2130,66,1023
2135,63,1023
2140,63,1023
2145,60,1023
2150,60,1023
2155,57,1023
2160,57,1023
2165,57,1023
2170,57,1023
2175,56,1023
2180,56,1023
2185,56,1023
2190,54,1023
2195,54,1023
2200,55,1023
2205,55,1023
2210,55,1023
2215,55,1023
2220,56,1023
2225,56,1023
2230,56,1023
