0,71,1023
5,71,1023
10,71,1023
15,71,1023
20,71,1023
25,71,1023
30,71,1023
35,71,1023
40,72,1023
45,72,1023
50,71,1023
55,71,1023
60,71,1023
65,71,1023
70,71,1023
75,71,1023
80,71,1023
85,72,1014
90,72,1023
95,71,1023
100,71,1023
105,71,1023
110,72,1023
115,72,1023
120,72,1023
125,72,1023
130,71,1023
135,71,1021
140,72,1023
145,72,1023
150,72,1023
155,72,1023
160,72,1023
165,72,1023
170,72,1023
175,70,1023
180,70,1023
185,72,1023
190,72,1023
195,72,1023
200,72,1023
205,71,1023
210,71,1023
215,71,1023
220,73,1023
225,73,1023
230,70,1023
235,70,1023
240,72,1023
245,72,1023
250,75,1023
255,75,1023
260,75,1023
265,71,1023
270,71,1023
275,72,1023
280,72,1023
285,73,1023
290,73,1023
295,71,1023
300,71,1023
305,72,1023
310,72,1023
315,72,1023
320,72,1023
325,72,1023
330,72,1023
335,72,1023
340,72,1023
345,72,1023
350,72,1023
355,72,1018
360,72,1023
365,71,1023
370,71,1023
375,72,1023
380,72,1023
385,73,1023
390,73,1013
395,72,1023
400,72,1023
405,72,1023
410,72,1023
415,72,1023
420,72,1023
425,72,1023
430,73,1023
435,73,1023
440,71,1023
445,71,1023
450,71,1023
455,71,1023
460,73,1023
465,73,1023
470,73,1023
475,73,1023
480,73,1023
485,72,1023
490,72,1023
495,72,1023
500,72,1023
505,71,1023
510,71,1023
515,71,1023
520,74,1023
525,74,1023
530,72,1023
535,72,1023
540,72,1023
545,72,1023
550,73,1023
555,73,1023
560,69,1023
565,69,1023
570,69,1023
575,72,1023
580,72,1023
585,73,1023
590,73,1023
595,72,1023
600,72,1023
605,72,1023
610,72,1023
615,72,1023
620,71,1023
625,71,1023
630,76,1023
635,76,1023
640,72,1023
645,72,1019
650,71,1023
655,71,1023
660,72,1023
665,72,1023
670,72,1023
675,72,1023
680,72,1023
685,71,1023
690,71,1023
695,73,1022
700,73,1023
705,72,1023
710,72,1020
715,71,1023
720,71,1021
725,71,1023
730,74,1023
735,74,1023
740,72,1023
745,72,1023
750,71,1023
755,71,1023
760,71,1023
765,71,1023
770,71,1023
775,72,1023
780,72,1017
785,72,1023
790,72,1023
795,72,1023
800,72,1023
805,71,1023
810,71,1023
815,73,1023
820,73,1023
825,73,1014
830,71,1023
835,71,1023
840,70,1023
845,70,1023
850,73,1023
855,73,1023
860,71,1023
865,71,1015
870,71,1023
875,72,1023
880,72,1023
885,72,1023
890,72,1023
895,70,1023
900,70,1015
905,71,1023
910,71,1023
915,71,1023
920,71,1023
925,71,1023
930,72,1023
935,72,1023
940,70,1023
945,70,1023
950,72,1023
955,72,1023
960,73,1023
965,73,1023
970,73,1023
975,73,1023
980,73,1023
985,74,1023
990,74,1023
995,72,1023
1000,72,1023
1005,71,1020
1010,71,1023
1015,72,1023
1020,72,1023
1025,72,1023
1030,70,1023
1035,70,1023
1040,72,1023
1045,72,1023
1050,69,1023
1055,69,1023
1060,72,1023
1065,72,1023
1070,72,1023
1075,72,1023
1080,72,1023
1085,71,1017
1090,71,1023
1095,74,1023
1100,74,1023
1105,70,1023
1110,70,1023
1115,70,1023
1120,70,1023
1125,70,1014
1130,74,1023
1135,74,1023
1140,73,1023
1145,73,1023
1150,72,1023
1155,72,1023
1160,72,1023
1165,71,1023
1170,71,1023
1175,72,1023
1180,72,1023
1185,73,1023
1190,73,1023
1195,72,1023
1200,72,1023
1205,73,1023
1210,73,1023
1215,73,1023
1220,73,1023
1225,73,1023
1230,70,1023
1235,70,1023
1240,72,1023
1245,72,1023
1250,70,1023
1255,70,1023
1260,70,1023
1265,74,1023
1270,74,1023
1275,73,1023
1280,73,1023
1285,71,1023
1290,71,1023
1295,72,1023
1300,72,1023
1305,72,1023
1310,70,1023
1315,70,1023
1320,72,1023
1325,72,1023
1330,72,1023
1335,72,1023
1340,71,1023
1345,71,1023
1350,71,1023
1355,72,1023
1360,72,1023
1365,71,1023
1370,71,1023
1375,73,1023
1380,73,1023
1385,73,1023
1390,73,1022
1395,73,1023
1400,73,1023
1405,73,1023
1410,72,1023
1415,72,1023
1420,71,1023
1425,71,1023
1430,72,1023
1435,72,1023
1440,70,1023
1445,70,1023
1450,70,1023
1455,71,1023
1460,71,1023
1465,72,1023
1470,72,1023
1475,73,1023
1480,73,1023
1485,72,1023
1490,72,1023
1495,72,1023
1500,75,1023
1505,75,1023
1510,75,1023
1515,75,1023
1520,76,1016
1525,76,1023
1530,81,1023
1535,81,1023
1540,81,1023
1545,81,1023
1550,81,1023
1555,85,1023
1560,85,1023
1565,85,1023
1570,85,1023
1575,85,1023
1580,87,1023
1585,87,1023
1590,86,1023
1595,86,1023
1600,88,1023
1605,88,1023
1610,88,1023
1615,89,1023
1620,89,1023
1625,89,1023
1630,89,1023
1635,89,1023
1640,89,1023
1645,89,1023
1650,91,1023
1655,91,1023
1660,91,1023
1665,91,1023
1670,91,1023
1675,89,1023
1680,89,1023
1685,86,1023
1690,86,1023
1695,86,1023
1700,89,1023
1705,89,1023
1710,87,1023
1715,87,1023
1720,87,1023
1725,87,1012
1730,83,1023
1735,83,1023
1740,83,1023
1745,87,1014
1750,87,1023
1755,87,1023
1760,87,1023
1765,87,1023
1770,86,1023
1775,86,1023
1780,86,1023
1785,86,1023
1790,83,1023
1795,83,1023
1800,83,1023
1805,85,1023
1810,85,1022
1815,87,1023
1820,87,1023
1825,87,1023
1830,87,1023
1835,87,1023
1840,88,1023
1845,88,1021
1850,88,1023
1855,88,1023
1860,88,1023
1865,88,1023
1870,88,1023
1875,86,1023
1880,86,1023
1885,86,1023
1890,86,1023
1895,88,1023
1900,88,1023
1905,88,1023
1910,85,1023
1915,85,1019
1920,85,1023
1925,85,1014
1930,85,1023
1935,87,1023
1940,87,1023
1945,84,1023
1950,84,1023
1955,80,1023
1960,80,1023
1965,79,1023
1970,79,1023
1975,79,1023
1980,74,1023
1985,74,1023
1990,70,1023
1995,70,650
2000,68,654
2005,68,688
2010,63,727
2015,63,774
2020,63,786
2025,63,842
2030,63,952
2035,62,1023
2040,62,1023
2045,63,1014
2050,63,1023
2055,66,1023
2060,66,1021
2065,67,1023
2070,67,1023
2075,67,1023
2080,70,1023
2085,70,1023
2090,71,1023
2095,71,1023
2100,73,1023
2105,73,1023
2110,74,1023
2115,74,1023
2120,74,1023
2125,74,1023
2130,74,1023
2135,77,1023
2140,77,1023
2145,78,1023
2150,78,1019
2155,78,1023
2160,78,1023
2165,78,1023
2170,79,1023
2175,79,1023
2180,77,1023
2185,77,1023
2190,77,1023
2195,77,1023
2200,77,1023
2205,77,1023
2210,77,1023
2215,76,1023
2220,76,1023
2225,74,1023
2230,74,1023
2235,75,1023
2240,75,1023
2245,73,1023
2250,73,1023
2255,73,1023
2260,77,1023
2265,77,1023
2270,74,1023
2275,74,1023
2280,73,1023
2285,73,1023
2290,74,1023
2295,74,1023
2300,76,1023
2305,76,1023
2310,76,1023
2315,76,1023
2320,76,1022
2325,74,1023
2330,74,1023
2335,76,1023
2340,76,1023
2345,75,1023
2350,75,1023
2355,75,1023
2360,74,1023
2365,74,1023
2370,73,1023
2375,73,1023
2380,74,1023
2385,74,1023
2390,72,1023
2395,72,1023
2400,72,1023
2405,73,1023
2410,73,1023
2415,70,1023
2420,70,1023
2425,70,1023
2430,70,1023
2435,72,1023
2440,72,1023
2445,72,1023
2450,70,1023
2455,70,1023
2460,66,1023
2465,66,1009
2470,67,787
2475,67,780
2480,63,824
2485,63,850
2490,64,855
2495,64,879
2500,64,924
2505,65,974
2510,65,1001
2515,66,1019
2520,66,1023
2525,65,1023
2530,65,1023
2535,66,1023
2540,66,1023
2545,66,1023
2550,67,1023
2555,67,1023
2560,69,1023
2565,69,1023
2570,69,1023
2575,69,1023
2580,72,1015
2585,72,1023
2590,72,1020
2595,74,1023
2600,74,1023
2605,73,1023
2610,73,1023
2615,76,1023
2620,76,1023
2625,77,1023
2630,77,1023
2635,77,1023
2640,77,1023
2645,77,1023
2650,79,1023
2655,79,1023
2660,78,1023
2665,78,1023
2670,78,1023
2675,78,1023
2680,77,1023
2685,77,1023
2690,77,1023
2695,76,1023
2700,76,1023
2705,77,1023
2710,77,1023
2715,76,1023
2720,76,1023
2725,77,1023
2730,77,1023
2735,77,1023
2740,75,1023
2745,75,1023
2750,77,1023
2755,77,1023
2760,76,1023
2765,76,1023
2770,75,1023
2775,75,1023
2780,75,1023
2785,72,1023
2790,72,1023
2795,75,1023
2800,75,1023
2805,77,1023
2810,77,1023
2815,74,1023
2820,74,1023
2825,74,1023
2830,75,1023
2835,75,1023
2840,76,1023
2845,76,1023
2850,77,1023
2855,77,1023
2860,74,1023
2865,74,1023
2870,74,1023
2875,75,1023
2880,75,1021
2885,73,1023
2890,73,1023
2895,74,1023
2900,74,1023
2905,74,1023
2910,74,1023
2915,74,1023
2920,71,1023
2925,71,1023
2930,73,1023
2935,73,1023
2940,75,1023
2945,75,1023
2950,73,1023
2955,73,1023
2960,73,1013
2965,70,1023
2970,70,1023
2975,67,1023
2980,67,855
2985,64,778
2990,64,836
2995,63,900
3000,63,950
3005,64,990
3010,64,1009
3015,64,1023
3020,64,1023
3025,64,1023
3030,66,1023
3035,66,1023
3040,67,1023
3045,67,1023
3050,69,1023
3055,69,1023
3060,69,1023
3065,71,1023
3070,71,1023
3075,73,1023
3080,73,1023
3085,76,1023
3090,76,1023
3095,79,1023
3100,79,1023
3105,79,1023
3110,79,1023
3115,79,1023
3120,78,1023
3125,78,1023
3130,80,1023
3135,80,1023
3140,77,1023
3145,77,1023
3150,77,1023
3155,80,1023
3160,80,1023
3165,77,1023
3170,77,1023
3175,76,1023
3180,76,1023
3185,77,1023
3190,77,1023
3195,77,1023
3200,74,1023
3205,74,1023
3210,76,1023
3215,76,1023
3220,77,1023
3225,77,1023
3230,75,1023
3235,75,1023
3240,76,1023
3245,76,1023
3250,76,1023
3255,76,1023
3260,76,1023
3265,77,1023
3270,77,1023
3275,75,1023
3280,75,1023
3285,75,1023
3290,75,1023
3295,75,1023
3300,77,1023
3305,77,1023
3310,75,1023
3315,75,1023
3320,75,1023
3325,75,1023
3330,77,1023
3335,77,1023
3340,77,1023
3345,76,1023
3350,76,1023
3355,76,1023
3360,76,1014
3365,75,1023
3370,75,1023
3375,75,1023
3380,75,1023
3385,75,1023
3390,74,1023
3395,74,1023
3400,75,1023
3405,75,1023
3410,75,1023
3415,75,1023
3420,74,1023
3425,74,1023
3430,74,1023
3435,74,1023
3440,74,1023
3445,71,1023
3450,71,1023
3455,69,1023
3460,69,931
3465,66,724
3470,66,783
3475,67,824
3480,67,856
3485,67,860
3490,65,915
3495,65,983
3500,66,1018
3505,66,1023
3510,65,1023
3515,65,1023
3520,66,1023
3525,66,1023
3530,66,1023
3535,68,1023
3540,68,1023
3545,71,1023
3550,71,1023
3555,73,1023
3560,73,1023
3565,76,1023
3570,76,1023
3575,76,1023
3580,80,1012
3585,80,1023
3590,83,1023
3595,83,1023
3600,87,1023
3605,87,1023
3610,86,1023
3615,86,1023
3620,86,1023
3625,87,1023
3630,87,1023
3635,89,1023
3640,89,1023
3645,89,1023
3650,91,1023
3655,91,1023
3660,90,1023
3665,90,1023
3670,89,1023
3675,89,1023
3680,89,1023
3685,91,1023
3690,91,1023
3695,91,1023
3700,91,1023
3705,90,1023
3710,90,1023
3715,90,1023
3720,87,1023
3725,87,1023
3730,90,1023
3735,90,1023
3740,90,1023
3745,90,1023
3750,90,1023
3755,92,1023
3760,92,1022
3765,92,1023
3770,92,1023
3775,92,1023
3780,92,1023
3785,92,1023
3790,91,1023
3795,91,1023
3800,93,1023
3805,93,1023
3810,92,1023
3815,92,1023
3820,92,1023
3825,94,1023
3830,94,1023
3835,93,1023
3840,93,1022
3845,93,1023
3850,95,1023
3855,95,1023
3860,90,1023
3865,90,1023
3870,90,1023
3875,90,1023
3880,90,1023
3885,93,1023
3890,93,1023
3895,92,1023
3900,92,1023
3905,92,1023
3910,92,1023
3915,92,1023
3920,86,1023
3925,86,1023
3930,88,1023
3935,88,1023
3940,83,1023
3945,83,1023
3950,83,1023
3955,81,1023
3960,81,1023
3965,78,1023
3970,78,1023
3975,71,1023
3980,71,578
3985,65,670
3990,65,734
3995,65,794
4000,63,832
4005,63,849
4010,64,875
4015,64,966
4020,63,1023
4025,63,1023
4030,66,1023
4035,66,1023
4040,69,1023
4045,69,1023
4050,69,1023
4055,71,1023
4060,71,1023
4065,75,1023
4070,75,1023
4075,79,1023
4080,79,1023
4085,77,1023
4090,77,1023
4095,77,1023
4100,81,1023
4105,81,1023
4110,85,1023
4115,85,1023
4120,85,1023
4125,85,1023
4130,86,1023
4135,86,1023
4140,86,1023
4145,82,1023
4150,82,1023
4155,85,1023
4160,85,1023
4165,81,1020
4170,81,1012
4175,84,1023
4180,84,1023
4185,84,1023
4190,83,1023
4195,83,1023
4200,82,1023
4205,82,1023
4210,79,1023
4215,79,1023
4220,77,1023
4225,77,1023
4230,77,1023
4235,77,1023
4240,77,1023
4245,78,1023
4250,78,1023
4255,78,1023
4260,78,1023
4265,78,1023
4270,78,1023
4275,78,1023
4280,77,1023
4285,77,1023
4290,78,1023
4295,78,1023
4300,79,1023
4305,79,1023
4310,82,1023
4315,82,1023
4320,78,1023
4325,78,1023
4330,78,1023
4335,79,1023
4340,79,1023
4345,79,1023
4350,79,1023
4355,77,1023
4360,77,1022
4365,80,1023
4370,80,1023
4375,80,1023
4380,77,1023
4385,77,1023
4390,78,1023
4395,78,1018
4400,78,1023
4405,78,1023
4410,77,1023
4415,77,1023
4420,77,1013
4425,79,1023
4430,79,1023
4435,74,1023
4440,74,1023
4445,74,1023
4450,74,1023
4455,73,1023
4460,73,1023
4465,73,1023
4470,71,1023
4475,71,1019
4480,66,906
4485,66,698
4490,64,747
4495,64,798
4500,63,879
4505,63,929
4510,63,967
4515,63,1018
4520,63,1023
4525,63,1023
4530,63,1023
4535,63,1023
4540,63,1023
4545,68,1023
4550,68,1023
4555,69,1023
4560,69,1023
4565,69,1023
4570,73,1023
4575,73,1023
4580,75,1023
4585,75,1023
4590,75,1023
4595,77,1023
4600,77,1023
4605,79,1023
4610,79,1023
4615,78,1023
4620,78,1023
4625,82,1023
4630,82,1023
4635,82,1023
4640,81,1023
4645,81,1023
4650,83,1023
4655,83,1023
4660,84,1023
4665,84,1023
4670,83,1023
4675,83,1023
4680,83,1023
4685,80,1023
4690,80,1013
4695,81,1023
4700,81,1023
4705,82,1023
4710,82,1023
4715,80,1023
4720,80,1023
4725,80,1023
4730,80,1023
4735,80,1023
4740,79,1023
4745,79,1018
4750,78,1023
4755,78,1023
4760,80,1023
4765,80,1023
4770,80,1023
4775,78,1023
4780,78,1023
4785,80,1023
4790,80,1023
4795,81,1023
4800,81,1021
4805,75,1023
4810,75,1023
4815,75,1023
4820,80,1023
4825,80,1023
4830,78,1023
4835,78,1023
4840,79,1023
4845,79,1023
4850,78,1023
4855,78,1023
4860,78,1023
4865,77,1023
4870,77,1023
4875,77,1023
4880,77,1023
4885,80,1023
4890,80,1023
4895,77,1023
4900,77,1023
4905,77,1023
4910,77,1023
4915,77,1023
4920,78,1023
4925,78,1023
4930,74,1023
4935,74,1023
4940,76,1023
4945,76,1023
