0,50,1023
5,50,1023
10,52,1023
15,52,1022
20,50,1023
25,50,1023
30,51,1023
35,51,1023
40,50,1023
45,50,1023
50,53,1023
55,53,1023
60,53,1023
65,50,1023
70,50,1023
75,50,1023
80,50,1023
85,52,1023
90,52,1023
95,51,1023
100,51,1023
105,52,1023
110,52,1023
115,52,1019
120,52,1023
125,52,1023
130,52,1023
135,52,1023
140,55,1023
145,55,1023
150,55,1023
155,55,1023
160,53,1023
165,53,1023
170,53,1023
175,56,1023
180,56,1023
185,56,1023
190,56,1023
195,58,1023
200,58,1023
205,58,1023
210,58,1023
215,58,1023
220,58,1023
225,58,1023
230,57,1023
235,57,1023
240,60,1023
245,60,1023
250,61,1023
255,61,1023
260,62,1023
265,62,1023
270,62,1023
275,62,1023
280,62,1023
285,63,1023
290,63,1023
295,63,1017
300,63,1023
305,64,1023
310,64,1022
315,64,1023
320,64,1023
325,64,1023
330,65,1023
335,65,1023
340,66,1016
345,66,1023
350,65,1023
355,65,1022
360,65,1023
365,65,1023
370,65,1023
375,64,1023
380,64,1023
385,67,1023
390,67,1023
395,65,1023
400,65,1023
405,64,1023
410,64,1023
415,64,1023
420,64,1023
425,64,1023
430,60,1023
435,60,1023
440,56,1023
445,56,1023
450,55,1023
455,55,1023
460,49,1023
465,49,960
470,49,680
475,42,707
480,42,773
485,43,800
490,43,799
495,42,819
500,42,866
505,40,911
510,40,958
515,44,1004
520,44,1023
525,45,1023
530,45,1023
535,45,1023
540,44,1023
545,44,1023
550,48,1023
555,48,1022
560,52,1022
565,52,1023
570,54,1023
575,54,1023
580,54,1023
585,57,1023
590,57,1023
595,61,1023
600,61,1023
605,64,1023
610,64,1023
615,68,1023
620,68,1023
625,67,1023
630,67,1023
635,67,1023
640,72,1023
645,72,1023
650,71,1023
655,71,1023
660,72,1023
665,72,1023
670,72,1023
675,72,1023
680,72,1023
685,73,1023
690,73,1023
695,76,1023
700,76,1023
705,76,1023
710,75,1023
715,75,1023
720,78,1023
725,78,1023
730,77,1023
735,77,1023
740,77,1023
745,77,1023
750,77,1023
755,79,1017
760,79,1023
765,77,1023
770,77,1020
775,77,1023
780,78,1023
785,78,1023
790,80,1023
795,80,1023
800,83,1023
805,83,1023
810,83,1023
815,81,1023
820,81,1023
825,79,1023
830,79,1023
835,83,1023
840,83,1023
845,83,1023
850,82,1023
855,82,1023
860,79,1023
865,79,1023
870,80,1023
875,80,1023
880,80,1023
885,77,1023
890,77,1023
895,79,1023
900,79,1023
905,77,1023
910,77,1023
915,77,1023
920,76,1023
925,76,1023
930,76,1023
935,76,1023
940,73,1023
945,73,1019
950,73,1023
955,68,1023
960,68,1023
965,64,1023
970,64,1023
975,62,1023
980,62,1023
985,57,1023
990,57,1020
995,51,1023
1000,51,1023
1005,51,630
1010,44,688
1015,44,760
1020,41,786
1025,41,792
1030,43,821
1035,43,884
1040,42,944
1045,42,1003
1050,44,1023
1055,44,1023
1060,44,1023
1065,45,1023
1070,45,1023
1075,48,1023
1080,48,1023
1085,52,1023
1090,52,1023
1095,53,1023
1100,53,1023
1105,53,1023
1110,58,1023
1115,58,1023
1120,59,1023
1125,59,1023
1130,65,1023
1135,65,1023
1140,68,1011
1145,68,1023
1150,68,1023
1155,67,1023
1160,67,1023
1165,70,1023
1170,70,1023
1175,73,1023
1180,73,1023
1185,73,1023
1190,73,1023
1195,73,1023
1200,76,1023
1205,76,1023
1210,73,1018
1215,73,1023
1220,73,1023
1225,76,1023
1230,76,1023
1235,77,1023
1240,77,1023
1245,79,1023
1250,79,1023
1255,79,1023
1260,76,1023
1265,76,1023
1270,80,1023
1275,80,1023
1280,82,1023
1285,82,1023
1290,82,1023
1295,81,1023
1300,81,1023
1305,84,1023
1310,84,1023
1315,80,1023
1320,80,1023
1325,80,1023
1330,84,1023
1335,84,1023
1340,85,1023
1345,85,1023
1350,85,1023
1355,83,1023
1360,83,1023
1365,88,1023
1370,88,1023
1375,81,1023
1380,81,1023
1385,81,1023
1390,83,1023
1395,83,1023
1400,81,1023
1405,81,1023
1410,79,1023
1415,79,1023
1420,79,1023
1425,79,1023
1430,79,1023
1435,75,1023
1440,75,1023
1445,75,1023
1450,69,1023
1455,69,1023
1460,62,1023
1465,62,1023
1470,58,1023
1475,58,1022
1480,50,1023
1485,50,640
1490,43,715
1495,43,748
1500,43,795
1505,43,807
1510,43,817
1515,41,866
1520,41,917
1525,43,968
1530,43,1008
1535,44,1023
1540,44,1023
1545,44,1023
1550,44,1023
1555,44,1023
1560,49,1023
1565,49,1023
1570,52,1023
1575,52,1023
1580,53,1023
1585,53,1023
1590,53,1023
1595,60,1023
1600,60,1023
1605,62,1023
1610,62,1023
1615,66,1023
1620,66,1023
1625,67,1023
1630,67,1023
1635,67,1023
1640,70,1023
1645,70,1023
1650,71,1023
1655,71,1023
1660,73,1023
1665,73,1023
1670,71,1023
1675,71,1023
1680,71,1023
1685,69,1023
1690,69,1023
1695,69,1023
1700,69,1023
1705,67,1023
1710,67,1023
1715,63,1023
1720,63,1023
1725,63,1023
1730,58,1023
1735,58,1023
1740,50,1023
1745,50,699
1750,43,741
1755,43,779
1760,45,835
1765,45,860
1770,45,894
1775,43,941
1780,43,991
1785,43,1023
1790,43,1023
1795,48,1013
1800,48,1023
1805,49,1023
1810,49,1023
1815,52,1023
1820,52,1023
1825,52,1023
1830,56,1023
1835,56,1023
1840,59,1023
1845,59,1023
1850,63,1023
1855,63,1023
1860,66,1023
1865,66,1023
1870,66,1023
1875,71,1023
1880,71,1023
1885,72,1023
1890,72,1023
1895,76,1023
1900,76,1023
1905,76,1023
1910,76,1023
1915,76,1023
1920,77,1023
1925,77,1023
1930,80,1023
1935,80,1023
1940,80,1023
1945,77,1023
1950,77,1023
1955,78,1023
1960,78,1023
1965,73,1023
1970,73,1023
1975,73,1023
1980,70,1023
1985,70,1023
1990,69,1023
1995,69,1023
2000,60,1023
2005,60,1023
2010,54,1023
2015,54,618
2020,44,687
2025,44,705
2030,44,732
2035,45,740
2040,45,735
2045,43,777
2050,43,818
2055,43,871
2060,43,937
2065,43,988
2070,43,1016
2075,43,1023
2080,43,1023
2085,43,1023
2090,46,1023
2095,46,1023
2100,49,1023
2105,49,1023
2110,53,1023
2115,53,1023
2120,53,1023
2125,56,1023
2130,56,1023
2135,58,1023
2140,58,1023
2145,58,1023
2150,58,1023
2155,61,1023
2160,61,1023
2165,63,1023
2170,63,1023
2175,63,1023
2180,65,1023
2185,65,1023
2190,66,1023
2195,66,1023
2200,68,1023
2205,68,1023
2210,68,1023
2215,68,1023
2220,68,1023
2225,67,1023
2230,67,1023
2235,68,1023
2240,68,1023
2245,68,1023
2250,68,1023
2255,68,1023
2260,68,1023
2265,68,1023
2270,72,1023
2275,72,1023
2280,74,1023
2285,74,1023
2290,75,1023
2295,75,1023
2300,75,1016
2305,73,1023
2310,73,1023
2315,79,1023
2320,79,1023
2325,76,1023
2330,76,1023
2335,76,1023
2340,78,1023
2345,78,1023
2350,80,1023
2355,80,1023
2360,80,1023
2365,80,1023
2370,80,1023
2375,80,1023
2380,80,1023
2385,81,1023
2390,81,1023
2395,81,1023
2400,78,1023
2405,78,1023
2410,79,1023
2415,79,1023
2420,77,1023
2425,77,1023
2430,77,1023
2435,77,1023
2440,77,1023
2445,77,1023
2450,77,1023
2455,77,1023
2460,76,1023
2465,76,1014
2470,74,1023
2475,74,1023
2480,71,1023
2485,71,1023
2490,68,1023
2495,68,1023
2500,61,1023
2505,61,1023
2510,61,1023
2515,52,973
2520,52,649
2525,43,685
2530,43,732
2535,43,753
2540,44,762
2545,44,799
2550,44,856
2555,44,920
2560,45,999
2565,45,1023
2570,44,1023
2575,44,1023
2580,44,1023
2585,46,1023
2590,46,1023
2595,51,1023
2600,51,1023
2605,56,1023
2610,56,1023
2615,60,1016
2620,60,1023
2625,60,1023
2630,61,1023
2635,61,1023
2640,66,1023
2645,66,1023
2650,65,1023
2655,65,1023
2660,69,1023
2665,69,1012
2670,69,1023
2675,72,1023
2680,72,1023
2685,72,1023
2690,72,1023
2695,72,1023
2700,72,1023
2705,73,1023
2710,73,1023
2715,73,1023
2720,74,1023
2725,74,1023
2730,75,1023
2735,75,1023
2740,77,1023
2745,77,1023
2750,77,1023
2755,78,1023
2760,78,1023
2765,77,1023
2770,77,1023
2775,79,1023
2780,79,1023
2785,79,1023
2790,80,1023
2795,80,1023
2800,82,1023
2805,82,1023
2810,82,1023
2815,82,1023
2820,82,1023
2825,83,1023
2830,83,1023
2835,84,1023
2840,84,1023
2845,84,1023
2850,83,1023
2855,83,1023
2860,84,1023
2865,84,1023
2870,82,1023
2875,82,1023
2880,82,1023
2885,83,1023
2890,83,1023
2895,81,1023
2900,81,1023
2905,81,1023
2910,80,1023
2915,80,1023
2920,79,1023
2925,79,1023
2930,80,1023
2935,80,1023
2940,80,1023
2945,76,1023
2950,76,1023
2955,74,1023
2960,74,1023
2965,72,1023
2970,72,1023
2975,72,1023
2980,68,1023
2985,68,1023
2990,62,1023
2995,62,1023
3000,57,1023
3005,57,1023
3010,49,1023
3015,49,629
3020,43,700
3025,43,749
3030,43,815
3035,44,815
3040,44,828
3045,44,896
3050,44,972
3055,43,1014
3060,43,1023
3065,45,1023
3070,45,1023
3075,45,1023
3080,45,1023
3085,45,1023
3090,50,1023
3095,50,1023
3100,55,1023
3105,55,1023
3110,57,1023
3115,57,1023
3120,57,1023
3125,61,1023
3130,61,1023
3135,64,1023
3140,64,1023
3145,68,1023
3150,68,1023
3155,71,1023
3160,71,1023
3165,71,1023
3170,71,1023
3175,71,1023
3180,72,1023
3185,72,1023
3190,73,1023
3195,73,1022
3200,73,1023
3205,76,1023
3210,76,1023
3215,75,1023
3220,75,1023
3225,79,1023
3230,79,1023
3235,79,1023
3240,80,1018
3245,80,1020
3250,80,1023
3255,80,1023
3260,80,1023
3265,81,1023
3270,81,1023
3275,83,1023
3280,83,1023
3285,83,1015
3290,83,1023
3295,83,1023
3300,84,1023
3305,84,1023
3310,87,1023
3315,87,1023
3320,85,1023
3325,85,1023
3330,85,1023
3335,87,1023
3340,87,1023
3345,86,1023
3350,86,1023
3355,86,1023
3360,89,1023
3365,89,1023
3370,84,1023
3375,84,1023
3380,87,1023
3385,87,1023
3390,87,1023
3395,83,1023
3400,83,1023
3405,81,1023
3410,81,1023
3415,81,1023
3420,81,1023
3425,81,1023
3430,80,1023
3435,80,1023
3440,76,1023
3445,76,1023
3450,76,1023
3455,72,1023
3460,72,1023
3465,69,1023
3470,69,1023
3475,64,1023
3480,64,1023
3485,59,1023
3490,59,1015
3495,54,1023
3500,54,1023
3505,54,607
3510,45,693
3515,45,747
3520,44,855
3525,44,861
3530,43,897
3535,43,979
3540,44,1023
3545,44,1023
3550,44,1023
3555,45,1023
3560,45,1023
3565,49,1023
3570,49,1023
3575,53,1023
3580,53,1023
3585,57,1023
3590,57,1023
3595,57,1023
3600,63,1023
3605,63,1023
3610,64,1023
3615,64,1023
3620,70,1023
3625,70,1023
3630,70,1023
3635,70,1023
3640,70,1023
3645,74,1014
3650,74,1023
3655,76,1023
3660,76,1023
3665,76,1023
3670,75,1023
3675,75,1023
3680,75,1023
3685,75,1023
3690,74,1023
3695,74,1023
3700,74,1023
3705,73,1023
3710,73,1023
3715,68,1023
3720,68,1023
3725,65,1023
3730,65,1023
3735,59,1023
3740,59,1023
3745,59,1023
3750,49,581
3755,49,679
3760,44,770
3765,44,843
3770,42,888
3775,42,920
3780,45,979
3785,45,1023
3790,43,1013
3795,43,1023
3800,43,1023
3805,47,1023
3810,47,1023
3815,52,1023
3820,52,1023
3825,57,1023
3830,57,1023
3835,61,1023
3840,61,1023
3845,61,1023
3850,69,1023
3855,69,1023
3860,74,1023
3865,74,1023
3870,75,1023
3875,75,1023
3880,75,1023
3885,77,1023
3890,77,1023
3895,79,1023
3900,79,1023
3905,79,1023
3910,79,1023
3915,79,1023
3920,81,1023
3925,81,1023
3930,80,1023
3935,80,1023
3940,79,1023
3945,79,1023
3950,79,1023
3955,76,1023
3960,76,1023
3965,72,1023
3970,72,1023
3975,67,1023
3980,67,1023
3985,62,1023
3990,62,1018
3995,62,1023
4000,53,1023
4005,53,581
4010,46,667
4015,46,742
4020,45,790
4025,45,800
4030,44,834
4035,44,898
4040,43,964
4045,43,1023
4050,43,1023
4055,47,1023
4060,47,1023
4065,49,1023
4070,49,1023
4075,51,1023
4080,51,1023
4085,56,1023
4090,56,1023
4095,56,1023
4100,60,1023
4105,60,1023
4110,63,1023
4115,63,1023
4120,69,1023
4125,69,1023
4130,69,1023
4135,71,1023
4140,71,1023
4145,75,1023
4150,75,1023
4155,78,1023
4160,78,1017
4165,78,1023
4170,78,1023
4175,78,1023
4180,79,1023
4185,79,1023
4190,81,1023
4195,81,1023
4200,81,1023
4205,79,1023
4210,79,1023
4215,81,1023
4220,81,1023
4225,84,1023
4230,84,1023
4235,84,1022
4240,84,1023
4245,84,1023
4250,85,1023
4255,85,1023
4260,85,1023
4265,85,1023
4270,85,1023
4275,83,1023
4280,83,1023
4285,87,1023
4290,87,1023
4295,87,1023
4300,87,1023
4305,87,1023
4310,91,1023
4315,91,1023
4320,88,1023
4325,88,1023
4330,88,1023
4335,89,1023
