0,71,1023
5,71,1023
10,71,1023
15,70,1023
20,70,1023
25,70,1023
30,70,1023
35,70,1023
40,68,1023
45,68,1023
50,69,1023
55,69,1023
60,69,1023
65,70,1023
70,70,1023
75,71,1023
80,71,1023
85,71,1023
90,71,1023
95,71,1023
100,70,1023
105,70,1023
110,70,1023
115,70,1023
120,70,1023
125,70,1023
130,70,1023
135,70,1023
140,70,1023
145,71,1023
150,71,1023
155,71,1023
160,71,1023
165,72,1023
170,72,1023
175,72,1023
180,70,1023
185,70,1023
190,71,1023
195,71,1023
200,71,1023
205,71,1023
210,71,1023
215,72,1023
220,72,1023
225,71,1023
230,71,1023
235,71,1023
240,71,1023
245,71,1023
250,71,1023
255,71,1023
260,73,1023
265,73,1023
270,72,1023
275,72,1023
280,72,1023
285,73,1023
290,73,1023
295,73,1023
300,73,1023
305,71,1023
310,71,1023
315,71,1023
320,71,1023
325,71,1023
330,73,1023
335,73,1023
340,72,1023
345,72,1023
350,72,1023
355,72,1023
360,72,1023
365,74,1023
370,74,1023
375,76,1023
380,76,1023
385,76,1023
390,74,1023
395,74,1023
400,72,1023
405,72,1023
410,75,1023
415,75,1023
420,75,1023
425,71,1023
430,71,1023
435,73,1023
440,73,1023
445,75,1023
450,75,1023
455,75,1023
460,74,1023
465,74,1023
470,72,1022
475,72,1023
480,72,1023
485,73,1023
490,73,1023
495,71,1023
500,71,1023
505,72,1023
510,72,1023
515,72,1023
520,74,1023
525,74,1023
530,72,1023
535,72,1023
540,74,1023
545,74,1023
550,74,1023
555,72,1012
560,72,1023
565,74,1023
570,74,1023
575,73,1023
580,73,1023
585,73,1023
590,72,1023
595,72,1023
600,74,1023
605,74,1023
610,74,1023
615,74,1023
620,74,1023
625,72,1023
630,72,1023
635,74,1023
640,74,1023
645,73,1023
650,73,1023
655,73,1023
660,74,1016
665,74,1023
670,72,1023
675,72,1023
680,75,1023
685,75,1023
690,75,1023
695,74,1023
700,74,1023
705,74,1023
710,74,1023
715,78,1023
720,78,1023
725,78,1023
730,74,1023
735,74,1023
740,74,1023
745,74,1023
750,75,1023
755,75,1023
760,75,1023
765,76,1023
770,76,1023
775,72,1023
780,72,1023
785,74,1023
790,74,1023
795,74,1023
800,75,1023
805,75,1023
810,76,1023
815,76,1023
820,74,1023
825,74,1023
830,74,1023
835,73,1023
840,73,1023
845,72,1023
850,72,1023
855,73,1023
860,73,1023
865,73,1023
870,70,1023
875,70,1023
880,72,1023
885,72,1023
890,71,1023
895,71,1023
900,67,1023
905,67,1023
910,67,1023
915,66,1023
920,66,1023
925,62,1023
930,62,1023
935,61,1023
940,61,1023
945,62,1023
950,62,1023
955,61,1023
960,61,1023
965,61,1023
970,60,1023
975,60,1023
980,61,1023
985,61,1023
990,63,1023
995,63,1023
1000,63,1023
1005,63,1023
1010,63,1023
1015,66,1023
1020,66,1023
1025,70,1023
1030,70,1023
1035,73,1023
1040,73,1023
1045,76,1023
1050,76,1023
1055,76,1023
1060,75,1023
1065,75,1023
1070,77,1023
1075,77,1023
1080,80,1023
1085,80,1023
1090,79,1023
1095,79,1023
1100,79,1023
1105,80,1023
1110,80,1012
1115,78,1023
1120,78,1023
1125,78,1023
1130,81,1023
1135,81,1023
1140,82,1023
1145,82,1023
1150,83,1023
1155,83,1020
1160,83,1023
1165,80,1023
1170,80,1023
1175,81,1023
1180,81,1023
1185,82,1023
1190,82,1013
1195,82,1023
1200,81,1023
1205,81,1023
1210,77,1023
1215,77,1023
1220,75,1023
1225,75,1023
1230,75,1023
1235,79,1023
1240,79,1022
1245,77,1023
1250,77,1023
1255,72,1023
1260,72,1023
1265,71,1023
1270,71,1023
1275,71,1023
1280,71,1023
1285,71,1023
1290,69,1023
1295,69,1023
1300,67,1023
1305,67,1023
1310,62,1023
1315,62,1023
1320,62,717
1325,59,755
1330,59,768
1335,55,804
1340,55,813
1345,59,820
1350,59,861
1355,56,917
1360,56,968
1365,57,997
1370,57,1023
1375,57,1023
1380,58,1023
1385,58,1023
1390,58,1023
1395,58,1023
1400,62,1023
1405,62,1023
1410,64,1023
1415,64,1023
1420,64,1023
1425,66,1023
1430,66,1023
1435,68,1023
1440,68,1023
1445,67,1023
1450,67,1023
1455,69,1023
1460,69,1023
1465,69,1014
1470,71,1023
1475,71,1023
1480,72,1023
1485,72,1023
1490,76,1023
1495,76,1023
1500,76,1023
1505,76,1023
1510,76,1023
1515,76,1023
1520,76,1021
1525,74,1023
1530,74,1023
1535,77,1021
1540,77,1023
1545,77,1023
1550,77,1023
1555,77,1023
1560,76,1023
1565,76,1023
1570,76,1023
1575,77,1023
1580,77,1023
1585,76,1023
1590,76,1023
1595,77,1021
1600,77,1023
1605,78,1023
1610,78,1023
1615,78,1023
1620,76,1023
1625,76,1023
1630,77,1023
1635,77,1023
1640,77,1023
1645,76,1023
1650,76,1023
1655,78,1023
1660,78,1023
1665,77,1023
1670,77,1023
1675,79,1023
1680,79,1023
1685,79,1023
1690,79,1023
1695,79,1023
1700,77,1023
1705,77,1023
1710,77,1023
1715,77,1023
1720,77,1023
1725,78,1023
1730,78,1023
1735,73,1023
1740,73,1023
1745,74,1023
1750,74,1023
1755,74,1023
1760,74,1023
1765,74,1023
1770,72,1023
1775,72,1023
1780,72,1023
1785,72,1023
1790,69,1023
1795,69,1023
1800,69,1023
1805,66,1023
1810,66,1023
1815,62,1023
1820,62,1023
1825,61,1023
1830,61,800
1835,59,787
1840,59,815
1845,59,851
1850,57,879
1855,57,921
1860,58,981
1865,58,1022
1870,59,1023
1875,59,1023
1880,59,1023
1885,59,1023
1890,59,1012
1895,59,1023
1900,59,1023
1905,64,1023
1910,64,1023
1915,62,1023
1920,62,1022
1925,64,1023
1930,64,1023
1935,66,1023
1940,66,1023
1945,66,1023
1950,67,1023
1955,67,1023
1960,70,1023
1965,70,1023
1970,70,1023
1975,70,1022
1980,69,1022
1985,69,1023
1990,69,1023
1995,70,1023
2000,70,1023
2005,70,1023
2010,70,1023
2015,70,1023
2020,70,1023
2025,70,1023
2030,70,1023
2035,70,1023
2040,70,1023
2045,70,1023
2050,70,1023
2055,70,1012
2060,72,1023
2065,72,1023
2070,69,1011
2075,69,1023
2080,69,1023
2085,72,1023
2090,72,1023
2095,72,1023
2100,72,1023
2105,73,1023
2110,73,1023
2115,73,1023
2120,73,1023
2125,73,1023
2130,72,1023
2135,72,1017
2140,71,1023
2145,71,1023
2150,69,1023
2155,69,1023
2160,72,1023
2165,72,1023
2170,72,1023
2175,74,1023
2180,74,1023
2185,74,1023
2190,74,1018
2195,72,1023
2200,72,1012
2205,73,1023
2210,73,1019
2215,73,1023
2220,71,1023
2225,71,1023
2230,70,1023
2235,70,1023
2240,71,1012
2245,71,1023
2250,71,1023
2255,71,1023
2260,71,1023
2265,70,1023
2270,70,1023
2275,67,1023
2280,67,1023
2285,64,1023
2290,64,1023
2295,64,1023
2300,64,1023
2305,63,1023
2310,63,1019
2315,63,1023
2320,57,1011
2325,57,867
2330,57,797
2335,57,793
2340,55,824
2345,55,843
2350,57,863
2355,57,903
2360,57,955
2365,56,1007
2370,56,1023
2375,57,1023
2380,57,1023
2385,58,1023
2390,58,1023
2395,59,1023
2400,59,1023
2405,59,1023
2410,59,1023
2415,59,1023
2420,63,1023
2425,63,1023
2430,63,1023
2435,63,1023
2440,63,1023
2445,63,1023
2450,63,1023
2455,67,1023
2460,67,1023
2465,68,1023
2470,68,1023
2475,68,1023
2480,68,1023
2485,68,1023
2490,68,1023
2495,68,1023
2500,71,1023
2505,71,1023
2510,68,1023
2515,68,1023
2520,68,1023
2525,68,1023
2530,67,1012
2535,67,1023
2540,67,1023
2545,65,1023
2550,65,1017
2555,64,1023
2560,64,1023
2565,61,1023
2570,61,1023
2575,60,1023
2580,60,1023
2585,60,848
2590,56,822
2595,56,829
2600,56,872
2605,56,900
2610,56,927
2615,56,971
2620,57,1018
2625,57,1023
2630,57,1023
2635,57,1023
2640,57,1023
2645,57,1023
2650,57,1020
2655,61,1023
2660,61,1023
2665,62,1023
2670,62,1023
2675,63,1023
2680,63,1023
2685,63,1023
2690,63,1023
2695,63,1012
2700,68,1023
2705,68,1023
2710,67,1023
2715,67,1023
2720,71,1023
2725,71,1023
2730,71,1023
2735,67,1023
2740,67,1023
2745,69,1013
2750,69,1023
2755,70,1023
2760,70,1023
2765,67,1023
2770,67,1023
2775,67,1023
2780,67,1023
2785,67,1023
2790,66,1023
2795,66,1023
2800,66,1023
2805,66,1023
2810,64,1023
2815,64,1023
2820,64,1023
2825,61,1023
2830,61,1023
2835,59,881
2840,59,825
2845,58,836
2850,58,870
2855,56,909
2860,56,935
2865,56,983
2870,53,1023
2875,53,1023
2880,55,1023
2885,55,1023
2890,58,1023
2895,58,1023
2900,58,1023
2905,58,1023
2910,59,1023
2915,59,1023
2920,59,1023
2925,61,1023
2930,61,1023
2935,64,1023
2940,64,1023
2945,65,1023
2950,65,1021
2955,65,1022
2960,65,1023
2965,65,1023
2970,66,1023
2975,66,1023
2980,69,1023
2985,69,1023
2990,67,1023
2995,67,1023
3000,65,1022
3005,65,1023
3010,65,1023
3015,68,1023
3020,68,1023
3025,64,1023
3030,64,1023
3035,65,1023
3040,65,1023
3045,65,1023
3050,65,1023
3055,65,1023
3060,62,1023
3065,62,1023
3070,57,932
3075,57,801
3080,58,803
3085,58,835
3090,57,873
3095,57,901
3100,57,940
3105,56,993
3110,56,1021
3115,58,1023
3120,58,1023
3125,57,1023
3130,57,1020
3135,57,1023
3140,57,1023
3145,60,1023
3150,60,1023
3155,60,1023
3160,61,1021
3165,61,1023
3170,64,1023
3175,64,1023
3180,65,1023
3185,65,1020
3190,67,1019
3195,67,1023
3200,67,1023
3205,68,1023
3210,68,1023
3215,71,1023
3220,71,1023
3225,70,1023
3230,70,1023
3235,73,1023
3240,73,1023
3245,73,1023
3250,69,1023
3255,69,1023
3260,69,1023
3265,69,1023
3270,69,1023
3275,69,1023
3280,67,1023
3285,67,1023
3290,67,1016
3295,66,1023
3300,66,1023
3305,65,1023
3310,65,1023
3315,62,1023
3320,62,1022
3325,55,821
3330,55,786
3335,55,801
3340,55,836
3345,55,878
3350,55,908
3355,55,950
3360,55,993
3365,55,1023
3370,57,1023
3375,57,1023
3380,57,1021
3385,59,1023
3390,59,1023
3395,61,1023
3400,61,1023
3405,62,1023
3410,62,1023
3415,60,1023
3420,60,1023
3425,60,1023
3430,65,1023
3435,65,1023
3440,65,1023
3445,65,1023
3450,67,1023
3455,67,1023
3460,69,1023
3465,69,1023
3470,69,1023
3475,67,1023
3480,67,1023
3485,71,1023
3490,71,1023
3495,67,1023
3500,67,1023
3505,67,1023
3510,67,1023
3515,67,1020
3520,67,1023
3525,67,1023
3530,66,1023
3535,66,1023
3540,65,1023
3545,65,1023
3550,61,1023
3555,61,1010
3560,59,1023
3565,59,1023
3570,59,952
3575,60,842
3580,60,843
3585,58,873
3590,58,903
3595,59,934
3600,59,969
3605,58,1012
3610,58,1023
3615,58,1023
3620,56,1023
3625,56,1023
3630,60,1023
3635,60,1023
3640,59,1023
3645,59,1023
3650,63,1023
3655,63,1022
3660,63,1022
3665,62,1023
3670,62,1023
3675,67,1023
3680,67,1023
3685,65,1023
3690,65,1023
3695,68,1023
3700,68,1023
3705,68,1023
3710,69,1023
3715,69,1023
3720,68,1023
3725,68,1023
3730,70,1023
3735,70,1023
3740,71,1023
3745,71,1023
3750,71,1023
3755,71,1023
3760,71,1023
3765,68,1023
3770,68,1023
3775,70,1023
3780,70,1023
3785,67,1023
3790,67,1023
3795,66,1013
3800,66,1023
3805,66,1011
3810,64,1023
3815,64,1023
3820,57,1023
3825,57,840
3830,56,818
3835,56,828
3840,53,862
3845,53,896
3850,53,919
3855,56,952
3860,56,1005
3865,57,1023
3870,57,1023
3875,57,1023
3880,57,1023
3885,56,1023
3890,56,1023
3895,56,1023
3900,60,1023
3905,60,1023
3910,62,1023
3915,62,1023
3920,63,1023
3925,63,1023
3930,66,1023
3935,66,1023
3940,66,1023
3945,65,1023
3950,65,1023
3955,65,1023
3960,65,1023
3965,67,1023
3970,67,1023
3975,66,1023
3980,66,1023
3985,66,1023
3990,67,1023
3995,67,1022
4000,67,1023
4005,67,1023
4010,64,1023
4015,64,1023
4020,66,1023
4025,66,1023
4030,66,1023
4035,64,1023
4040,64,1023
4045,64,1023
4050,64,1023
4055,62,1023
4060,62,1023
4065,59,1023
4070,59,847
4075,57,833
4080,57,848
4085,57,878
4090,57,905
4095,57,935
4100,57,971
4105,57,1019
4110,58,1023
4115,58,1023
4120,58,1023
4125,58,1023
4130,58,1023
4135,59,1023
4140,59,1023
4145,60,1016
4150,60,1023
4155,62,1023
4160,62,1023
4165,62,1023
4170,62,1023
4175,62,1023
4180,66,1023
4185,66,1023
4190,67,1023
4195,67,1020
4200,69,1023
4205,69,1023
4210,69,1023
4215,69,1023
4220,69,1023
4225,70,1023
4230,70,1023
4235,72,1023
4240,72,1023
4245,72,1023
4250,72,1023
4255,72,1023
4260,72,1023
4265,72,1023
4270,71,1023
4275,71,1023
4280,70,1023
4285,70,1023
4290,66,1023
4295,66,1023
4300,66,1023
4305,66,1023
4310,65,1023
4315,65,1023
4320,65,1023
4325,62,1023
4330,62,1023
4335,59,738
4340,59,773
4345,58,809
4350,58,863
4355,56,893
4360,56,900
4365,56,935
4370,57,985
4375,57,1023
4380,56,1023
4385,56,1023
4390,57,1023
4395,57,1023
4400,60,1023
4405,60,1023
4410,60,1023
4415,60,1023
4420,60,1023
4425,62,1023
4430,62,1023
4435,64,1023
4440,64,1023
4445,67,1023
4450,67,1023
4455,67,1023
4460,68,1023
4465,68,1023
4470,67,1023
4475,67,1023
4480,70,1023
4485,70,1023
4490,71,1023
4495,71,1023
4500,71,1023
4505,71,1023
4510,71,1023
4515,72,1023
4520,72,1023
4525,72,1023
4530,72,1023
4535,69,1023
4540,69,1023
4545,69,1023
4550,69,1023
4555,69,1023
4560,71,1023
4565,71,1023
4570,72,1023
4575,72,1023
4580,72,1023
4585,72,1023
4590,69,1023
4595,69,1016
4600,69,1023
4605,69,1023
4610,69,1023
4615,70,1023
4620,70,1023
4625,73,1023
4630,73,1012
4635,73,1023
4640,73,1023
4645,73,1023
4650,69,1023
4655,69,1022
4660,71,1023
4665,71,1023
4670,72,1023
4675,72,1023
4680,72,1023
4685,72,1023
4690,72,1023
4695,72,1023
4700,72,1012
4705,69,1023
4710,69,1023
4715,72,1023
4720,72,1018
4725,71,1023
4730,71,1023
4735,71,1023
4740,71,1023
4745,71,1021
4750,72,1023
4755,72,1023
4760,71,1023
4765,71,1023
4770,72,1023
4775,72,1023
4780,72,1023
4785,70,1023
4790,70,1022
4795,69,1023
4800,69,1023
4805,65,1023
4810,65,1013
4815,65,1023
4820,65,1023
4825,65,1023
4830,60,1023
4835,60,907
4840,58,759
4845,58,767
4850,58,813
4855,58,861
4860,57,880
4865,57,919
4870,56,977
4875,56,1023
4880,56,1023
4885,59,1023
4890,59,1023
4895,57,1023
4900,57,1023
4905,59,1023
4910,59,1021
4915,62,1023
4920,62,1023
4925,62,1022
4930,65,1023
4935,65,1023
4940,67,1014
4945,67,1023
4950,66,1023
4955,66,1023
4960,69,1023
4965,69,1020
4970,69,1023
4975,70,1023
