0,42,1023
5,42,1023
10,44,1023
15,44,1023
20,42,1023
25,42,1023
30,43,1023
35,43,1023
40,45,1023
45,45,1023
50,43,1023
55,43,1023
60,43,1023
65,44,1023
70,44,1023
75,44,1023
80,44,1023
85,45,1023
90,45,1023
95,46,1023
100,46,1023
105,44,1023
110,44,1023
115,45,1023
120,45,1023
125,45,1023
130,44,1023
135,44,1017
140,44,1012
145,44,1023
150,44,1023
155,44,1009
160,45,1023
165,45,1023
170,45,1023
175,45,1023
180,45,1023
185,43,1023
190,43,1023
195,45,1023
200,45,1023
205,46,1023
210,46,1023
215,43,1023
220,43,1023
225,43,1023
230,45,1023
235,45,1023
240,44,1023
245,44,1023
250,43,1023
255,43,1023
260,45,1023
265,45,1023
270,45,1023
275,45,1023
280,45,1023
285,45,1023
290,45,1023
295,44,1023
300,44,1023
305,45,1023
310,45,1023
315,44,1023
320,44,1023
325,44,1023
330,43,1023
335,43,1023
340,45,1023
345,45,1023
350,43,1023
355,43,1020
360,45,1023
365,45,1023
370,44,1023
375,44,1023
380,44,1023
385,46,1023
390,46,1013
395,45,1023
400,45,1023
405,45,1023
410,45,1023
415,45,1023
420,45,1023
425,45,1023
430,45,1023
435,45,1023
440,43,1023
445,43,1023
450,45,1023
455,45,1023
460,44,1023
465,44,1023
470,45,1023
475,45,1023
480,45,1023
485,44,1023
490,44,1023
495,45,1023
500,45,1023
505,43,1023
510,43,1023
515,46,1023
520,46,1023
525,46,1023
530,45,1023
535,45,1020
540,45,1023
545,45,1023
550,44,1023
555,44,1023
560,42,1023
565,42,1023
570,46,1023
575,46,1023
580,46,1023
585,46,1023
590,46,1023
595,44,1023
600,44,1023
605,44,1023
610,44,1023
615,45,1023
620,45,1023
625,45,1023
630,45,1023
635,45,1023
640,45,1023
645,45,1021
650,44,1023
655,44,1023
660,45,1023
665,45,1023
670,44,1023
675,44,1023
680,44,1023
685,46,1023
690,46,1023
695,44,1023
700,44,1020
705,44,1023
710,44,1023
715,44,1023
720,44,1023
725,47,1023
730,47,1023
735,47,1023
740,44,1023
745,44,1023
750,44,1023
755,44,1023
760,44,1023
765,44,1023
770,44,1023
775,44,1023
780,44,1023
785,45,1023
790,45,1023
795,46,1023
800,46,1023
805,44,1023
810,44,1023
815,43,1023
820,43,1023
825,45,1023
830,45,1023
835,45,1023
840,43,1023
845,43,1023
850,46,1023
855,46,1023
860,44,1023
865,44,1012
870,44,1023
875,44,1023
880,44,1023
885,44,1023
890,44,1023
895,45,1023
900,45,1023
905,42,1023
910,42,1023
915,45,1023
920,45,1013
925,45,1023
930,45,1023
935,45,1023
940,43,1014
945,43,1013
950,45,1023
955,45,1018
960,42,1023
965,42,1023
970,45,1023
975,45,1023
980,45,1023
985,45,1023
990,45,1023
995,46,1023
1000,46,1023
1005,45,1023
1010,45,1023
1015,45,1023
1020,45,1023
1025,46,1023
1030,46,1023
1035,46,1023
1040,45,1023
1045,45,1023
1050,44,1023
1055,44,1023
1060,46,1023
1065,46,1023
1070,45,1023
1075,45,1023
1080,45,1016
1085,46,1023
1090,46,1023
1095,45,1023
1100,45,1023
1105,45,1023
1110,45,1023
1115,45,1023
1120,44,1023
1125,44,1023
1130,45,1023
1135,45,1023
1140,44,1023
1145,44,1023
1150,43,1023
1155,43,1023
1160,43,1020
1165,44,1019
1170,44,1023
1175,44,1023
1180,44,1023
1185,47,1023
1190,47,1023
1195,44,1023
1200,44,1023
1205,44,1023
1210,44,1023
1215,44,1023
1220,46,1023
1225,46,1023
1230,45,1023
1235,45,1022
1240,43,1023
1245,43,1023
1250,44,1023
1255,44,1023
1260,44,1023
1265,46,1023
1270,46,1023
1275,46,1023
1280,46,1023
1285,45,1023
1290,45,1023
1295,45,1023
1300,45,1023
1305,45,1023
1310,45,1023
1315,45,1023
1320,46,1023
1325,46,1023
1330,45,1023
1335,45,1023
1340,44,1023
1345,44,1023
1350,44,1023
1355,46,1023
1360,46,1023
1365,46,1023
1370,46,1023
1375,44,1023
1380,44,1023
1385,45,1023
1390,45,1023
1395,45,1023
1400,44,1023
1405,44,1023
1410,44,1023
1415,44,1023
1420,44,1023
1425,44,1023
1430,44,1023
1435,44,1023
1440,44,1023
1445,47,1023
1450,47,1023
1455,44,1023
1460,44,1023
1465,44,1023
1470,44,1023
1475,46,1023
1480,46,1023
1485,48,1023
1490,48,1023
1495,48,1023
1500,46,1023
1505,46,1023
1510,49,1023
1515,49,1023
1520,49,1023
1525,49,1023
1530,51,1023
1535,51,1023
1540,51,1023
1545,55,1023
1550,55,1023
1555,53,1023
1560,53,1023
1565,53,1023
1570,53,1023
1575,54,1023
1580,54,1023
1585,54,1023
1590,57,1023
1595,57,1023
1600,56,1023
1605,56,1023
1610,57,1023
1615,57,1023
1620,57,1023
1625,57,1023
1630,57,1023
1635,58,1023
1640,58,1023
1645,55,1023
1650,55,1023
1655,55,1023
1660,55,1023
1665,57,1023
1670,57,1023
1675,57,1023
1680,56,1023
1685,56,1023
1690,58,1023
1695,58,1023
1700,58,1023
1705,58,1023
1710,57,1023
1715,57,1023
1720,57,1019
1725,54,1023
1730,54,1023
1735,58,1023
1740,58,1023
1745,55,1023
1750,55,1023
1755,56,1023
1760,56,1023
1765,56,1023
1770,56,1023
1775,56,1023
1780,55,1023
1785,55,1023
1790,57,1023
1795,57,1023
1800,56,1023
1805,56,1023
1810,57,1023
1815,57,1023
1820,57,1023
1825,54,1023
1830,54,1023
1835,55,1019
1840,55,1023
1845,60,1023
1850,60,1023
1855,56,1023
1860,56,1023
1865,56,1023
1870,56,1023
1875,56,1023
1880,56,1023
1885,56,1023
1890,56,1023
1895,56,1023
1900,55,1023
1905,55,1023
1910,55,1023
1915,54,1023
1920,54,1023
1925,53,1023
1930,53,1023
1935,53,1022
1940,53,1023
1945,51,1023
1950,51,1023
1955,51,1023
1960,51,1023
1965,51,1023
1970,48,1023
1975,48,1023
1980,45,1023
1985,45,1012
1990,42,1023
1995,42,1023
2000,42,1023
2005,41,1023
2010,41,967
2015,39,861
2020,39,835
2025,38,889
2030,38,930
2035,37,980
2040,37,1017
2045,37,1023
2050,36,1023
2055,36,1023
2060,34,1023
2065,34,1023
2070,37,1023
2075,37,1023
2080,39,1023
2085,39,1022
2090,39,1023
2095,39,1022
2100,39,1023
2105,39,1023
2110,39,1023
2115,39,1023
2120,39,1023
2125,41,1023
2130,41,1023
2135,41,1023
2140,41,1023
2145,41,1023
2150,42,1023
2155,42,1023
2160,43,1023
2165,43,1023
2170,45,1023
2175,45,1023
2180,47,1023
2185,47,1023
2190,47,1023
2195,47,1023
2200,47,1023
2205,48,1023
2210,48,1023
2215,47,1023
2220,47,1023
2225,47,1023
2230,47,1023
2235,47,1023
2240,47,1020
2245,47,1023
2250,46,1023
2255,46,1023
2260,47,1023
2265,47,1023
2270,48,1023
2275,48,1023
2280,48,1023
2285,47,1023
2290,47,1023
2295,47,1023
2300,47,1023
2305,46,1023
2310,46,1023
2315,45,1023
2320,45,1023
2325,48,1023
