0,55,1023
5,55,1023
10,55,1023
15,55,1023
20,55,1023
25,54,1023
30,54,1023
35,54,1023
40,54,1023
45,54,1023
50,54,1023
55,55,1023
60,55,1023
65,55,1023
70,56,1023
75,56,1021
80,55,1023
85,55,1023
90,56,1023
95,56,1023
100,54,1023
105,54,1023
110,55,1023
115,55,1023
120,55,1023
125,55,1023
130,55,1013
135,55,1023
140,55,1023
145,55,1023
150,55,1023
155,54,1023
160,54,1023
165,54,1023
170,54,1023
175,54,1023
180,55,1023
185,55,1023
190,55,1023
195,55,1023
200,55,1023
205,55,1023
210,55,1023
215,55,1023
220,54,1023
225,54,1023
230,54,1023
235,55,1023
240,55,1023
245,53,1023
250,53,1023
255,56,1023
260,56,1023
265,55,1023
270,55,1023
275,55,1023
280,54,1023
285,54,1023
290,54,1023
295,54,1023
300,57,1023
305,57,1023
310,55,1023
315,55,1023
320,54,1023
325,54,1023
330,54,1023
335,54,1023
340,54,1023
345,56,1023
350,56,1023
355,52,1023
360,52,1023
365,55,1023
370,55,1022
375,55,1023
380,56,1023
385,56,1023
390,55,1023
395,55,1023
400,55,1023
405,55,1022
410,54,1023
415,54,1023
420,54,1023
425,54,1023
430,54,1023
435,54,1023
440,54,1023
445,56,1023
450,56,1023
455,54,1023
460,54,1023
465,55,1023
470,55,1023
475,55,1023
480,55,1023
485,55,1023
490,53,1023
495,53,1023
500,56,1023
505,56,1023
510,56,1023
515,56,1023
520,54,1023
525,54,1023
530,54,1023
535,57,1023
540,57,1023
545,56,1023
550,56,1023
555,56,1023
560,56,1023
565,52,1023
570,52,1023
575,56,1023
580,56,1023
585,56,1023
590,53,1023
595,53,1023
600,55,1023
605,55,1023
610,55,1023
615,55,1023
620,55,1023
625,55,1012
630,55,1023
635,55,1023
640,55,1023
645,55,1023
650,55,1023
655,56,1023
660,56,1023
665,56,1023
670,54,1023
675,54,1023
680,55,1023
685,55,1023
690,53,1023
695,53,1021
700,53,1023
705,53,1023
710,53,1023
715,53,1023
720,53,1023
725,55,1023
730,55,1023
735,55,1023
740,55,1023
745,54,1023
750,54,1023
755,56,1023
760,56,1023
765,56,1023
770,55,1023
775,55,1023
780,55,1023
785,55,1023
790,53,1023
795,53,1021
800,56,1023
805,56,1023
810,56,1023
815,55,1023
820,55,1023
825,55,1023
830,55,1021
835,54,1023
840,54,1023
845,55,1013
850,55,1023
855,54,1023
860,54,1023
865,54,1023
870,57,1023
875,57,1023
880,55,1023
885,55,1023
890,56,1023
895,56,1023
900,56,1023
905,56,1023
910,58,1023
915,58,1023
920,58,1023
925,56,1023
930,56,1023
935,54,1023
940,54,1020
945,55,1023
950,55,1020
955,56,1023
960,56,1023
965,56,1023
970,53,1023
975,53,1023
980,55,1023
985,55,1023
990,53,1023
995,53,1023
1000,56,1023
1005,56,1023
1010,53,1023
1015,53,1023
1020,53,1023
1025,56,1023
1030,56,1023
1035,56,1023
1040,56,1023
1045,55,1023
1050,55,1023
1055,56,1023
1060,56,1023
1065,56,1023
1070,54,1023
1075,54,1023
1080,54,1023
1085,54,1023
1090,56,1023
1095,56,1023
1100,55,1023
1105,55,1023
1110,55,1023
1115,55,1023
1120,55,1023
1125,54,1023
1130,54,1023
1135,54,1023
1140,54,1023
1145,52,1023
1150,52,1023
1155,52,1016
1160,54,1023
1165,54,1023
1170,56,1023
1175,56,1023
1180,54,1023
1185,54,1023
1190,54,1023
1195,54,1023
1200,54,1023
1205,55,1023
1210,55,1023
1215,55,1023
1220,55,1023
1225,53,1023
1230,53,1023
1235,55,1023
1240,55,1023
1245,55,1023
1250,55,1023
1255,55,1023
1260,54,1023
1265,54,1023
1270,55,1023
1275,55,1023
1280,56,1023
1285,56,1023
1290,54,1023
1295,54,1023
1300,54,1023
1305,53,1023
1310,53,1023
1315,53,1023
1320,53,1023
1325,55,1023
1330,55,1023
1335,53,1023
1340,53,1023
1345,53,1023
1350,54,1023
1355,54,1023
1360,56,1023
1365,56,1023
1370,55,1023
1375,55,1023
1380,55,1023
1385,55,1023
1390,55,1023
1395,54,1023
1400,54,1023
1405,54,1023
1410,54,1023
1415,55,1023
1420,55,1023
1425,53,1023
1430,53,1023
1435,53,1023
1440,54,1023
1445,54,1023
1450,52,1023
1455,52,1023
1460,53,1023
1465,53,1023
1470,53,1023
1475,53,1023
1480,53,1023
1485,53,1023
1490,53,1023
1495,54,1023
1500,54,1023
1505,55,1023
1510,55,1023
1515,54,1023
1520,54,1023
1525,54,1023
1530,54,1023
1535,54,1023
1540,55,1023
1545,55,1023
1550,60,1023
1555,60,1023
1560,62,1023
1565,62,1023
1570,62,1023
1575,67,1022
1580,67,1023
1585,69,1023
1590,69,1023
1595,72,1023
1600,72,1014
1605,78,1023
1610,78,1023
1615,78,1023
1620,82,1023
1625,82,1023
1630,79,1023
1635,79,1023
1640,79,1023
1645,85,1023
1650,85,1023
1655,84,1023
1660,84,1018
1665,85,1023
1670,85,1023
1675,85,1023
1680,89,1023
1685,89,1023
1690,90,1023
1695,90,1023
1700,91,1023
