0,28,1023
5,28,1023
10,29,1023
15,29,1023
20,29,1023
25,29,1023
30,29,1023
35,27,1023
40,27,1023
45,30,1023
50,30,1023
55,29,1023
60,29,1023
65,27,1023
70,27,1023
75,28,1020
80,28,1023
85,29,1023
90,29,1014
95,29,1023
100,28,1023
105,28,1022
110,30,1023
115,30,1023
120,30,1023
125,30,1023
130,29,1023
135,29,1023
140,28,1023
145,28,1023
150,28,1023
155,30,1023
160,30,1023
165,28,1020
170,28,1023
175,29,1023
180,29,1022
185,27,1023
190,27,1023
195,30,1023
200,30,1023
205,29,1023
210,29,1023
215,28,1023
220,28,1023
225,28,1023
230,30,1016
235,30,1023
240,29,1023
245,29,1023
250,29,1023
255,29,1023
260,30,1023
265,30,1022
270,31,1023
275,31,1023
280,31,1023
285,29,1023
290,29,1023
295,28,1023
300,28,1023
305,30,1023
310,30,1023
315,29,1023
320,29,1023
325,29,1023
330,29,1023
335,30,1023
340,30,1023
345,29,1023
350,29,1023
355,29,1023
360,30,1023
365,30,1019
370,32,1023
375,32,1023
380,31,1023
385,31,1019
390,31,1023
395,31,1023
400,31,1023
405,31,1023
410,31,1023
415,29,1023
420,29,1023
425,32,1023
430,32,1023
435,30,1023
440,30,1023
445,30,1023
450,30,1017
455,31,1023
460,31,1023
465,31,1023
470,32,1023
475,32,1023
480,31,1021
485,31,1023
490,31,1023
495,31,1023
500,29,1023
505,29,1023
510,31,1023
515,31,1022
520,31,1023
525,29,1023
530,29,1023
535,32,1023
540,32,1023
545,27,1023
550,27,1023
555,32,1023
560,32,1023
565,32,1023
570,32,1023
575,32,1023
580,29,1023
585,29,1023
590,30,1023
595,30,1023
600,32,1023
605,32,1020
610,31,1023
615,31,1023
620,30,1023
625,30,1023
630,32,1023
635,32,1023
640,31,1023
645,31,1023
650,31,1023
655,30,1023
660,30,1013
665,32,1013
670,32,1023
675,30,1023
680,30,1011
685,30,1023
690,30,1023
695,30,1023
700,30,1023
705,30,1023
710,30,1023
715,30,1023
720,30,1023
725,30,1023
730,31,1023
735,31,1023
740,31,1023
745,31,1023
750,30,1023
755,30,1023
760,31,1023
765,31,1023
770,31,1023
775,31,1023
780,31,1023
785,30,1023
790,30,1023
795,29,1023
800,29,1023
805,30,1023
810,30,1023
815,28,1023
820,28,1023
825,30,1023
830,30,1023
835,30,1023
840,30,1023
845,30,1023
850,32,1023
855,32,1023
860,30,1023
865,30,1022
870,29,1023
875,29,1023
880,31,1023
885,31,1023
890,31,1023
895,31,1023
900,31,1023
905,30,1023
910,30,1023
915,31,1023
920,31,1023
925,30,1023
930,30,1023
935,29,1023
940,29,1023
945,31,1023
950,31,1023
955,31,1023
960,32,1023
965,32,1023
970,30,1023
975,30,1023
980,32,1023
985,32,1023
990,32,1023
995,29,1023
1000,29,1023
1005,30,1023
1010,30,1022
1015,32,1023
1020,32,1023
1025,32,1023
1030,32,1023
1035,31,1023
1040,31,1023
1045,32,1023
1050,32,1023
1055,29,1023
1060,29,1023
1065,32,1023
1070,32,1023
1075,32,1023
1080,32,1023
1085,29,1023
1090,29,1023
1095,29,1023
1100,34,1023
1105,34,1023
1110,31,1023
1115,31,1023
1120,31,1023
1125,31,1023
1130,31,1023
1135,31,1023
1140,30,1023
1145,30,1023
1150,30,1023
1155,30,1023
1160,30,1023
1165,30,1023
1170,30,1023
1175,29,1023
1180,29,1023
1185,31,1023
1190,31,1023
1195,31,1023
1200,31,1023
1205,31,1023
1210,31,1023
1215,30,1023
1220,30,1023
1225,30,1023
1230,30,1023
1235,30,1023
1240,33,1023
1245,33,1023
1250,30,1023
1255,30,1023
1260,30,1023
1265,30,1023
1270,31,1023
1275,31,1023
1280,30,1023
1285,30,1023
1290,31,1023
1295,31,1023
1300,31,1023
1305,32,1023
1310,32,1023
1315,30,1023
1320,30,1023
1325,31,1023
1330,31,1023
1335,31,1023
1340,31,1023
1345,30,1023
1350,30,1023
1355,30,1014
1360,30,1023
1365,31,1023
1370,31,1014
1375,31,1023
1380,31,1023
1385,31,1023
1390,28,1023
1395,28,1023
1400,31,1023
1405,31,1023
1410,31,1023
1415,31,1023
1420,29,1023
1425,29,1023
1430,30,1023
1435,30,1023
1440,30,1023
1445,30,1023
1450,30,1023
1455,29,1023
1460,29,1023
1465,28,1023
1470,28,1023
1475,28,1023
1480,28,1023
1485,29,1023
1490,29,1023
1495,29,1023
1500,29,1023
1505,30,1023
1510,30,1023
1515,28,1023
1520,28,1022
1525,30,1023
1530,30,1023
1535,31,1023
1540,31,1023
1545,31,1023
1550,32,1023
1555,32,1023
1560,32,1023
1565,32,1023
1570,33,1023
1575,33,1023
1580,38,1023
1585,38,1023
1590,38,1023
1595,38,1023
1600,38,1023
1605,42,1023
1610,42,1023
1615,47,1023
1620,47,1023
1625,51,1023
1630,51,1023
1635,53,1013
1640,53,1023
1645,53,1023
1650,55,1023
1655,55,1023
1660,62,1023
1665,62,1023
1670,65,1023
1675,65,1023
1680,70,1023
1685,70,1023
1690,70,1023
1695,71,1023
1700,71,1023
1705,73,1023
1710,73,1023
1715,77,1023
1720,77,1023
1725,77,1023
1730,77,1023
1735,77,1023
1740,84,1023
1745,84,1023
1750,85,1023
1755,85,1023
1760,85,1023
1765,86,1023
1770,86,1023
1775,88,1018
1780,88,1023
1785,90,1023
1790,90,1023
1795,90,1023
1800,94,1023
1805,94,1012
1810,94,1023
1815,94,1023
1820,98,1023
1825,98,1023
1830,98,1023
1835,97,1023
1840,97,1023
1845,101,1023
1850,101,1023
1855,101,1023
1860,100,1023
1865,100,1013
1870,102,1023
1875,102,1023
1880,101,1023
1885,101,1023
1890,101,1023
1895,102,1023
1900,102,1023
1905,100,1023
1910,100,1023
1915,100,1023
1920,96,1023
1925,96,1023
1930,89,1023
1935,89,1023
1940,83,1023
1945,83,1023
1950,83,1023
1955,74,1023
1960,74,1023
1965,60,1023
1970,60,1023
1975,46,1023
1980,46,1023
1985,28,623
1990,28,446
1995,14,614
2000,14,779
2005,13,778
2010,13,765
2015,13,800
2020,16,861
