0,28,1023
5,28,1023
10,28,1023
15,29,1023
20,29,1023
25,30,1023
30,30,1023
35,29,1023
40,29,1023
45,29,1023
50,29,1023
55,29,1023
60,27,1023
65,27,1023
70,27,1023
75,27,1023
80,31,1023
85,31,1023
90,29,1023
95,29,1023
100,30,1023
105,30,1023
110,30,1023
115,29,1023
120,29,1023
125,27,1023
130,27,1023
135,30,1023
140,30,1023
145,29,1023
150,29,1023
155,28,1023
160,28,1023
165,28,1023
170,28,1023
175,28,1022
180,28,1023
185,28,1023
190,27,1023
195,27,1023
200,30,1023
205,30,1023
210,29,1023
215,29,1023
220,29,1023
225,29,1023
230,29,1023
235,29,1020
240,29,1023
245,28,1023
250,28,1023
255,28,1023
260,28,1014
265,31,1023
270,31,1023
275,30,1023
280,30,1023
285,30,1023
290,30,1023
295,28,1023
300,28,1023
305,28,1023
310,28,1023
315,28,1023
320,31,1023
325,31,1023
330,30,1023
335,30,1022
340,30,1023
345,30,1023
350,32,1023
355,32,1023
360,32,1023
365,29,1023
370,29,1023
375,30,1023
380,30,1015
385,29,1023
390,29,1021
395,32,1023
400,32,1023
405,28,1023
410,28,1023
415,29,1023
420,29,1023
425,30,1023
430,30,1023
435,30,1023
440,31,1023
445,31,1023
450,29,1023
455,29,1023
460,31,1023
465,31,1021
470,29,1023
475,29,1023
480,28,1023
485,28,1023
490,31,1023
495,31,1023
500,31,1023
505,29,1023
510,29,1023
515,28,1023
520,28,1023
525,30,1023
530,30,1023
535,29,1023
540,29,1020
545,30,1023
550,30,1023
555,30,1023
560,31,1023
565,31,1014
570,29,1023
575,29,1023
580,29,1023
585,29,1023
590,30,1023
595,30,1023
600,27,1023
605,27,1023
610,29,1023
615,29,1023
620,29,1023
625,29,1018
630,29,1023
635,28,1022
640,28,1023
645,29,1023
650,29,1023
655,28,1023
660,28,1023
665,30,1023
670,30,1023
675,29,1023
680,29,1023
685,29,1023
690,29,1023
695,29,1023
700,31,1023
705,31,1023
710,30,1023
715,30,1023
720,32,1023
725,32,1023
730,29,1023
735,29,1023
740,29,1023
745,29,1023
750,29,1023
755,31,1023
760,31,1023
765,30,1023
770,30,1023
775,30,1023
780,30,1023
785,33,1023
790,33,1023
795,33,1023
800,33,1023
805,31,1023
810,31,1023
815,31,1023
820,32,1023
825,32,1023
830,32,1023
835,32,1023
840,31,1023
845,31,1020
850,30,1023
855,30,1023
860,30,1023
865,30,1023
870,30,1023
875,30,1023
880,30,1023
885,33,1023
890,33,1023
895,32,1023
900,32,1023
905,32,1023
910,32,1022
915,32,1023
920,32,1023
925,33,1023
930,33,1023
935,33,1023
940,31,1023
945,31,1023
950,31,1023
955,31,1023
960,31,1023
965,31,1023
970,31,1023
975,30,1023
980,30,1023
985,30,1023
990,30,1023
995,30,1023
1000,30,1023
1005,30,1023
1010,30,1023
1015,31,1023
1020,31,1023
1025,32,1023
1030,32,1023
1035,32,1023
1040,30,1023
1045,30,1023
1050,31,1023
1055,31,1023
1060,30,1023
1065,30,1023
1070,30,1023
1075,30,1023
1080,29,1023
1085,29,1023
1090,30,1023
1095,30,1023
1100,32,1023
1105,32,1023
1110,32,1023
1115,31,1023
1120,31,1023
1125,32,1023
1130,32,1023
1135,32,1023
1140,32,1023
1145,31,1023
1150,31,1023
1155,31,1023
1160,31,1023
1165,31,1023
1170,31,1023
1175,30,1023
1180,30,1023
1185,32,1023
1190,32,1023
1195,32,1023
1200,33,1023
1205,33,1023
1210,31,1023
1215,31,1023
1220,31,1023
1225,31,1023
1230,33,1023
1235,33,1023
1240,33,1023
1245,33,1023
1250,32,1023
1255,32,1023
1260,32,1023
1265,34,1023
1270,34,1023
1275,33,1023
1280,33,1023
1285,34,1023
1290,34,1023
1295,31,1023
1300,31,1023
1305,31,1023
1310,34,1023
1315,34,1022
1320,35,1023
1325,35,1023
1330,35,1023
1335,35,1023
1340,37,1023
1345,37,1023
1350,31,1023
1355,31,1023
1360,35,1023
1365,35,1023
1370,34,1023
1375,34,1023
1380,35,1021
1385,35,1023
1390,35,1023
1395,34,1023
1400,34,1023
1405,36,1023
1410,36,1022
1415,33,1023
1420,33,1023
1425,35,1023
1430,35,1023
1435,36,1023
1440,36,1023
1445,36,1023
1450,36,1023
1455,36,1023
1460,34,1023
1465,34,1023
1470,32,1023
1475,32,1023
1480,34,1023
1485,34,1023
1490,32,1023
1495,32,1023
1500,33,1023
1505,33,1023
1510,30,1023
1515,30,1023
1520,28,1023
1525,28,1023
1530,32,1023
1535,32,1023
1540,29,1023
1545,29,1023
1550,28,1023
1555,28,1023
1560,27,1023
1565,27,1023
1570,27,1023
1575,28,1023
1580,28,1023
1585,29,1023
1590,29,1023
1595,28,1023
1600,28,1023
1605,28,1023
1610,28,1023
1615,30,1023
1620,30,1023
1625,29,1015
1630,29,1023
1635,29,1023
1640,29,1023
1645,29,1023
1650,29,1023
1655,29,1023
1660,30,1023
1665,30,1023
1670,26,1023
1675,26,1023
1680,29,1023
1685,29,1023
1690,32,1023
1695,32,1023
1700,30,1023
1705,30,1023
1710,30,1023
1715,30,1013
1720,30,1023
1725,31,1023
1730,31,1023
1735,33,1023
1740,33,1023
1745,30,1023
1750,30,1023
1755,36,1023
1760,36,1023
1765,36,1010
1770,32,1023
1775,32,1023
1780,33,1020
1785,33,1023
1790,33,1023
1795,33,1023
1800,32,1023
1805,32,1023
1810,33,1023
1815,33,1023
1820,34,1023
1825,34,1023
1830,34,1023
1835,33,1023
1840,33,1023
1845,35,1023
1850,35,1023
1855,32,1023
1860,32,1023
1865,34,1023
1870,34,1023
1875,34,1023
1880,34,1023
1885,33,1023
1890,33,1023
1895,33,1023
1900,33,1023
1905,33,1023
1910,34,1023
1915,34,1023
1920,33,1023
1925,33,1023
1930,30,1023
1935,30,1023
1940,32,1023
1945,32,1023
1950,31,1023
1955,31,1023
1960,29,1023
1965,29,1023
1970,29,1023
1975,31,1023
1980,31,1023
1985,26,1014
1990,26,941
1995,23,883
2000,23,890
2005,23,890
2010,23,877
2015,23,876
2020,23,899
