0,66,1023
5,65,1021
10,65,1023
15,67,1023
20,67,1023
25,66,1023
30,66,1023
35,67,1023
40,67,1023
45,67,1023
50,66,1023
55,66,1023
60,68,1023
65,68,1023
70,67,1023
75,67,1023
80,67,1023
85,67,1023
90,67,1023
95,69,1023
100,69,1023
105,69,1023
110,69,1023
115,69,1023
120,69,1023
125,68,1023
130,68,1023
135,68,1023
140,69,1023
145,69,1023
150,69,1023
155,69,1023
160,68,1023
165,68,1020
170,68,1023
175,68,1023
180,70,1023
185,70,1023
190,70,1023
195,71,1023
200,71,1023
205,71,1023
210,71,1023
215,69,1023
220,69,1023
225,71,1023
230,71,1023
235,71,1023
240,70,1023
245,70,1023
250,71,1023
255,71,1023
260,71,1023
265,71,1023
270,73,1023
275,73,1023
280,71,1023
285,71,1023
290,71,1023
295,71,1023
300,71,1023
305,70,1023
310,70,1023
315,70,1023
320,70,1023
325,74,1023
330,74,1023
335,74,1023
340,73,1023
345,73,1023
350,70,1023
355,70,1013
360,73,1023
365,73,1023
370,71,1023
375,71,1023
380,72,1023
385,72,1022
390,72,1023
395,70,1023
400,70,1023
405,73,1023
410,73,1023
415,73,1023
420,73,1023
425,70,1023
430,70,1023
435,70,1023
440,70,1023
445,70,1015
450,70,1023
455,70,1022
460,70,1023
465,70,1023
470,67,1023
475,67,1023
480,66,1023
485,66,1023
490,66,1023
495,68,1023
500,68,1023
505,67,1023
510,67,1022
515,68,1023
520,68,1023
525,69,1023
530,69,1023
535,66,1023
540,66,1023
545,66,1023
550,68,1023
555,68,1023
560,69,1023
565,69,1023
570,68,1022
575,68,1016
580,68,1023
585,68,1023
590,68,1023
595,67,1023
600,67,1023
605,65,1023
610,65,1021
615,69,1023
620,69,1023
625,66,1023
630,66,1023
635,68,1013
640,68,1023
645,68,1023
650,68,1023
655,68,1023
660,67,1023
665,67,1023
670,66,1023
675,66,1023
680,66,1023
685,66,1023
690,66,1022
695,67,1023
700,67,1023
705,67,1023
710,67,1022
715,67,1023
720,67,1023
725,66,1023
730,66,1023
735,68,1023
740,68,1023
745,68,1023
750,68,1023
755,68,1023
760,65,1023
765,65,1023
770,65,1023
775,65,1023
780,66,1023
785,66,1023
790,67,1023
795,67,1023
800,67,1023
805,66,1023
810,66,1023
815,68,1023
820,68,1023
825,67,1023
830,67,1022
835,67,1023
840,67,1023
845,67,1023
850,65,1023
855,65,1023
860,65,1023
865,65,1021
870,65,1023
875,65,1023
880,67,1023
885,67,1023
890,67,1023
895,67,1023
900,67,1023
905,65,1023
910,65,1023
915,65,1023
920,65,1023
925,64,1023
930,64,1022
935,67,1023
940,67,1014
945,67,1023
950,66,1023
955,66,1023
960,67,1019
965,67,1023
970,67,1023
975,67,1023
980,68,1023
985,68,1023
990,64,1023
995,64,1023
1000,64,1023
1005,65,1023
1010,65,1023
1015,65,1023
1020,65,1023
1025,64,1023
1030,64,1021
1035,65,1023
1040,65,1023
1045,65,1023
1050,64,1023
1055,64,1023
1060,64,1023
1065,64,1023
1070,64,1023
1075,64,1023
1080,68,1023
1085,68,1023
1090,68,1023
1095,66,1023
1100,66,1023
1105,65,1015
1110,65,1023
1115,65,1023
1120,65,1023
1125,63,1023
1130,63,1023
1135,63,1023
1140,65,1023
1145,65,1023
1150,65,1023
1155,65,1023
1160,65,1023
1165,65,1011
1170,67,1023
1175,67,1023
1180,67,1023
1185,68,1023
1190,68,1023
1195,64,1023
1200,64,1023
1205,65,1023
1210,65,1023
1215,67,1023
1220,67,1023
1225,66,1023
1230,66,1023
1235,66,1023
1240,67,1023
1245,67,1023
1250,67,1023
1255,67,1023
1260,66,1023
1265,66,1023
1270,65,1023
1275,65,1023
1280,65,1023
1285,68,1023
1290,68,1023
1295,66,1023
1300,66,1023
1305,67,1023
1310,67,1023
1315,65,1023
1320,65,1023
1325,65,1023
1330,65,1023
1335,65,1023
1340,68,1023
1345,68,1023
1350,66,1023
1355,66,1023
1360,65,1023
1365,65,1023
1370,65,1023
1375,65,1023
1380,65,1023
1385,66,1023
1390,66,1023
1395,64,1023
1400,64,1023
1405,64,1023
1410,64,1023
1415,64,1023
