0,63,1023
5,66,1023
10,66,1023
15,66,1023
20,66,1023
25,66,1023
30,64,1010
35,64,1023
40,65,1023
45,65,1023
50,65,1023
55,66,1011
60,66,1023
65,67,1023
70,67,1023
75,65,1023
80,65,1023
85,65,1023
90,65,1023
95,65,1023
100,67,1023
105,67,1023
110,66,1023
115,66,1018
120,64,1023
125,64,1023
130,63,1023
135,63,1020
140,65,1023
145,65,1023
150,65,1023
155,64,1023
160,64,1023
165,66,1023
170,66,1023
175,67,1023
180,67,1023
185,65,1023
190,65,1023
195,66,1023
200,66,1023
205,66,1023
210,65,1023
215,65,1023
220,68,1023
225,68,1023
230,66,1023
235,66,1023
240,66,1023
245,66,1023
250,66,1023
255,65,1023
260,65,1023
265,68,1023
270,68,1022
275,65,1023
280,65,1023
285,66,1023
290,66,1023
295,66,1023
300,66,1023
305,66,1023
310,67,1023
315,67,1018
320,65,1023
325,65,1023
330,66,1023
335,66,1023
340,65,1023
345,65,1023
350,67,1023
355,67,1023
360,67,1023
365,65,1023
370,65,1019
375,65,1023
380,65,1022
385,67,1023
390,67,1021
395,64,1023
400,64,1023
405,64,1021
410,64,1023
415,64,1023
420,65,1023
425,65,1022
430,64,1023
435,64,1023
440,65,1023
445,65,1023
450,64,1023
455,64,1023
460,64,1023
465,65,1023
470,65,1023
475,67,1023
480,67,1023
485,64,1023
490,64,1023
495,64,1023
500,64,1020
505,64,1023
510,65,1023
515,65,1023
520,65,1023
525,65,1023
530,64,1023
535,64,1023
540,66,1023
545,66,1023
550,65,1023
555,65,1023
560,65,1023
565,67,1023
570,67,1023
575,66,1023
580,66,1023
585,62,1023
590,62,1023
595,65,1023
600,65,1023
605,65,1023
610,65,1023
615,65,1023
620,64,1023
625,64,1023
630,64,1023
635,64,1023
640,65,1023
645,65,1023
650,65,1023
655,65,1023
660,65,1023
665,65,1023
670,65,1023
675,64,1023
680,64,1023
685,64,1023
690,64,1023
695,68,1023
700,68,1023
705,66,1023
710,66,1023
715,66,1023
720,64,1023
725,64,1023
730,67,1023
735,67,1023
740,65,1023
745,65,1022
750,63,1023
755,63,1023
760,63,1023
765,63,1023
770,63,1023
775,65,1023
780,65,1023
785,67,1023
790,67,1023
795,64,1023
800,64,1023
805,67,1023
810,67,1023
815,67,1021
820,66,1023
825,66,1023
830,67,1023
835,67,1023
840,64,1023
845,64,1017
850,66,1023
855,66,1023
860,66,1023
865,64,1023
870,64,1023
