0,74,1023
5,74,1023
10,73,1023
15,73,1023
20,76,1023
25,76,1023
30,76,1023
35,75,1023
40,75,1023
45,76,1023
50,76,1023
55,74,1023
60,74,1023
65,75,1022
70,75,1023
75,75,1023
80,74,1023
85,74,1023
90,74,1023
95,74,1023
100,76,1023
105,76,1023
110,76,1023
115,74,1023
120,74,1023
125,74,1023
130,74,1021
135,76,1023
140,76,1023
145,74,1023
150,74,1023
155,76,1023
160,76,1023
165,76,1023
170,75,1023
175,75,1023
180,74,1023
185,74,1023
190,76,1023
195,76,1023
200,76,1023
205,76,1023
210,76,1023
215,74,1013
220,74,1023
225,72,1023
230,72,1023
235,77,1023
240,77,1023
245,77,1023
250,73,1023
255,73,1023
260,75,1023
265,75,1023
270,76,1023
275,76,1023
280,76,1023
285,77,1023
290,77,1023
295,74,1023
300,74,1023
305,75,1023
310,75,1023
315,75,1023
320,76,1023
325,76,1023
330,78,1023
335,78,1023
340,75,1023
345,75,1023
350,75,1023
355,76,1023
360,76,1023
365,77,1020
370,77,1023
375,76,1023
380,76,1023
385,76,1023
390,75,1023
395,75,1023
400,76,1023
405,76,1023
410,78,1023
415,78,1023
420,78,1023
425,76,1023
430,76,1023
435,79,1023
440,79,1023
445,76,1023
450,76,1023
455,76,1023
460,76,1023
465,76,1018
470,76,1023
475,76,1023
480,76,1023
485,76,1023
490,76,1023
495,77,1023
500,77,1023
505,77,1023
510,77,1023
515,76,1023
520,76,1015
525,76,1023
530,75,1023
535,75,1023
540,77,1023
545,77,1023
550,75,1023
555,75,1023
560,75,1023
565,74,1023
570,74,1023
575,77,1023
580,77,1023
585,77,1023
590,77,1023
595,77,1023
600,76,1023
605,76,1023
610,75,1023
615,75,1023
620,75,1023
625,75,1023
630,75,1023
635,76,1023
640,76,1023
645,77,1023
650,77,1023
655,78,1023
660,78,1023
665,78,1023
670,75,1023
675,75,1023
680,77,1023
685,77,1023
690,75,1023
695,75,1015
700,75,1023
705,77,1023
710,77,1023
715,77,1023
720,77,1019
725,76,1023
730,76,1012
735,77,1023
740,77,1023
